Wavelength,Intensity
2070.2709256421585,1197
2074.0392746850994,1246
2077.8058495815058,1196
2081.570651283022,1235
2085.3336807406668,1235
2089.0949389048365,1195
2092.854426725331,1214
2096.6121451513209,1232
2100.3680951313509,1192
2104.1222776133764,1200
2107.8746935447234,1224
2111.6253438721105,1230
2115.3742295416378,1211
2119.121351498794,1199
2122.8667106884604,1217
2126.6103080549074,1215
2130.3521445417828,1209
2134.0922210921417,1215
2137.8305386484135,1221
2141.5670981524308,1223
2145.3019005454116,1253
2149.0349467679625,1217
2152.76623776009,1221
2156.4957744611893,1213
2160.2235578100408,1204
2163.9495887448356,1180
2167.6738682031464,1182
2171.3963971219418,1225
2175.1171764375977,1195
2178.8362070858639,1212
2182.5534900019047,1245
2186.269026120277,1239
2189.98281637493,1193
2193.6948616992158,1232
2197.4051630258837,1206
2201.1137212870781,1223
2204.8205374143472,1238
2208.5256123386425,1199
2212.2289469903008,1206
2215.9305422990765,1184
2219.6303991941168,1197
2223.328518603972,1188
2227.0249014565961,1237
2230.7195486793462,1181
2234.4124611989755,1197
2238.1036399416553,1246
2241.7930858329419,1193
2245.4807997978169,1194
2249.1667827606543,1221
2252.8510356452316,1230
2256.5335593747441,1213
2260.2143548717868,1198
2263.8934230583654,1247
2267.5707648558855,1234
2271.246381185163,1222
2274.9202729664394,1192
2278.5924411193373,1198
2282.2628865629085,1221
2285.9316102156117,1202
2289.5986129953126,1224
2293.2638958192947,1241
2296.9274596042378,1210
2300.5893052662504,1202
2304.2494337208518,1161
2307.9078458829645,1202
2311.5645426669325,1162
2315.2195249865108,1224
2318.872793754872,1213
2322.5243498845957,1262
2326.1741942876943,1216
2329.8223278755686,1210
2333.4687515590667,1254
2337.1134662484328,1200
2340.7564728533362,1225
2344.3977722828604,1175
2348.0373654455179,1186
2351.675253249221,1231
2355.3114366013178,1213
2358.9459164085711,1226
2362.5786935771648,1192
2366.2097690127011,1195
2369.8391436202073,1175
2373.4668183041249,1199
2377.0927939683279,1206
2380.7170715161046,1232
2384.3396518501759,1235
2387.9605358726767,1204
2391.5797244851674,1185
2395.1972185886407,1190
2398.8130190835072,1203
2402.4271268696029,1222
2406.0395428461925,1227
2409.6502679119731,1240
2413.2593029650579,1206
2416.8666489029911,1217
2420.4723066227471,1225
2424.0762770207257,1205
2427.6785609927629,1215
2431.2791594341143,1238
2434.878073239468,1228
2438.47530330295,1249
2442.0708505181119,1221
2445.6647157779244,1206
2449.2568999748164,1180
2452.8474040006222,1223
2456.4362287466247,1216
2460.0233751035394,1175
2463.608843961505,1207
2467.192636210104,1185
2470.7747527383508,1223
2474.3551944346927,1210
2477.9339621870131,1195
2481.5110568826331,1204
2485.0864794083118,1213
2488.6602306502409,1210
2492.2323114940482,1218
2495.8027228248011,1165
2499.3714655270123,1220
2502.938540484618,1182
2506.5039485810139,1213
2510.0676906990138,1200
2513.629767720884,1187
2517.1901805283323,1181
2520.7489300025009,1256
2524.3060170239751,1201
2527.8614424727893,1201
2531.4152072284051,1187
2534.9673121697451,1214
2538.5177581751595,1193
2542.0665461224544,1186
2545.6136768888682,1218
2549.1591513510939,1164
2552.7029703852659,1238
2556.245134866962,1200
2559.7856456712088,1188
2563.324503672482,1179
2566.8617097446931,1201
2570.3972647612154,1190
2573.9311695948581,1231
2577.4634251178832,1216
2580.9940322020047,1145
2584.5229917183788,1166
2588.0503045376227,1204
2591.5759715297863,1160
2595.0999935643886,1176
2598.6223715103824,1216
2602.1431062361808,1196
2605.6621986096507,1179
2609.1796494981118,1247
2612.6954597683271,1203
2616.2096302865211,1186
2619.7221619183656,1178
2623.2330555289936,1196
2626.7423119829909,1172
2630.2499321443956,1160
2633.7559168766984,1228
2637.2602670428532,1226
2640.7629835052649,1197
2644.2640671257959,1169
2647.763518765767,1196
2651.2613392859548,1204
2654.7575295465977,1198
2658.2520904073863,1226
2661.7450227274767,1208
2665.2363273654773,1233
2668.7260051794619,1184
2672.2140570269676,1171
2675.70048376498,1219
2679.1852862499563,1182
2682.6684653378124,1214
2686.150021883921,1202
2689.6299567431288,1190
2693.1082707697333,1256
2696.5849648175026,1183
2700.0600397396665,1210
2703.5334963889163,1199
2707.0053356174085,1236
2710.4755582767739,1247
2713.9441652180922,1249
2717.411157291921,1265
2720.8765353482795,1217
2724.3403002366595,1202
2727.8024528060105,1248
2731.2629939047565,1201
2734.7219243807867,1234
2738.1792450814592,1242
2741.6349568536007,1237
2745.0890605435106,1247
2748.5415569969537,1250
2751.9924470591632,1260
2755.4417315748524,1234
2758.8894113881925,1221
2762.3354873428343,1229
2765.7799602819014,1327
2769.2228310479859,1302
2772.6641004831545,1258
2776.1037694289444,1287
2779.5418387263726,1283
2782.9783092159178,1256
2786.413181737551,1291
2789.8464571306995,1269
2793.2781362342812,1303
2796.7082198866738,1252
2800.1367089257528,1272
2803.56360418885,1306
2806.9889065127809,1309
2810.41261673384,1296
2813.8347356878003,1301
2817.255264209909,1302
2820.6742031348949,1327
2824.0915532969666,1289
2827.5073155298123,1341
2830.9214906665948,1346
2834.3340795399617,1363
2837.7450829820409,1389
2841.1545018244378,1351
2844.5623368982506,1391
2847.9685890340425,1434
2851.3732590618747,1440
2854.7763478112756,1507
2858.1778561112733,1513
2861.57778479037,1531
2864.9761346765536,1550
2868.3729065972911,1646
2871.7681013795464,1695
2875.1617198497588,1780
2878.553762833857,1777
2881.9442311572548,1790
2885.3331256448528,1808
2888.7204471210371,1733
2892.1061964096825,1784
2895.4903743341529,1800
2898.8729817173025,1802
2902.2540193814621,1816
2905.6334881484636,1801
2909.0113888396263,1823
2912.3877222757565,1865
2915.7624892771491,1891
2919.1356906635938,1899
2922.5073272543705,1934
2925.8773998682464,1977
2929.2459093234847,1962
2932.6128564378414,1951
2935.9782420285592,1954
2939.3420669123807,1929
2942.704331905541,1954
2946.0650378237624,1960
2949.4241854822722,1833
2952.7817756957775,1839
2956.1378092784962,1774
2959.4922870441314,1754
2962.845209805886,1718
2966.1965783764608,1623
2969.5463935680473,1562
2972.8946561923367,1551
2976.2413670605165,1488
2979.5865269832848,1461
2982.9301367708158,1422
2986.2721972327945,1402
2989.6127091784074,1328
2992.9516734163353,1318
2996.2890907547608,1282
2999.6249620013677,1278
3002.9592879633365,1278
3006.2920694473523,1231
3009.6233072595987,1263
3012.9530022057661,1218
3016.2811550910465,1261
3019.6077667201243,1246
3022.9328378972004,1206
3026.2563694259661,1203
3029.5783621096307,1234
3032.8988167508978,1258
3036.2177341519782,1258
3039.5351151145878,1277
3042.850960439946,1272
3046.165270928781,1293
3049.4780473813262,1312
3052.7892905973222,1328
3056.0990013760111,1342
3059.4071805161529,1356
3062.713828816004,1299
3066.0189470733312,1278
3069.3225360854194,1258
3072.6245966490496,1220
3075.9251295605227,1216
3079.2241356156392,1233
3082.521615609714,1206
3085.81757033758,1196
3089.1120005935682,1242
3092.4049071715272,1207
3095.6962908648184,1206
3098.9861524663083,1177
3102.2744927683889,1170
3105.5613125629479,1178
3108.8466126413987,1179
3112.1303937946632,1175
3115.4126568131815,1191
3118.6934024869006,1181
3121.9726316052875,1210
3125.2503449573251,1174
3128.5265433315053,1192
3131.8012275158417,1172
3135.074398297862,1161
3138.346056464612,1181
3141.616202802652,1183
3144.88483809806,1152
3148.1519631364336,1122
3151.4175787028835,1136
3154.6816855820525,1186
3157.9442845580834,1182
3161.2053764146476,1211
3164.4649619349366,1205
3167.7230419016596,1176
3170.9796170970549,1180
3174.2346883028622,1176
3177.4882563003612,1155
3180.7403218703439,1149
3183.9908857931223,1157
3187.2399488485426,1177
3190.487511815958,1163
3193.73357547426,1162
3196.9781406018428,1158
3200.2212079766468,1178
3203.4627783761225,1174
3206.7028525772494,1146
3209.9414313565303,1151
3213.1785154899972,1187
3216.4141057532015,1196
3219.6482029212275,1186
3222.8808077686754,1144
3226.1119210696834,1134
3229.3415435979077,1155
3232.5696761265408,1163
3235.7963194282966,1139
3239.0214742754179,1140
3242.2451414396764,1179
3245.4673216923748,1163
3248.6880158043423,1142
3251.9072245459356,1168
3255.1249486870547,1138
3258.3411889971103,1117
3261.5559462450547,1156
3264.7692211993708,1202
3267.9810146280761,1176
3271.1913272987113,1229
3274.4001599783569,1209
3277.6075134336206,1177
3280.8133884306426,1147
3284.0177857351046,1146
3287.2207061122153,1187
3290.42215032672,1162
3293.6221191428904,1185
3296.820613324544,1157
3300.0176336350305,1159
3303.2131808372305,1139
3306.4072556935644,1146
3309.599858965983,1150
3312.7909914159864,1136
3315.9806538045978,1158
3319.1688468923894,1173
3322.3555714394588,1162
3325.5408282054468,1147
3328.7246179495378,1128
3331.9069414304468,1187
3335.0877994064358,1163
3338.2671926353014,1154
3341.4451218743779,1167
3344.6215878805397,1159
3347.7965914102133,1155
3350.9701332193508,1160
3354.1422140634495,1169
3357.3128346975554,1143
3360.4819958762491,1170
3363.6496983536581,1165
3366.815942883446,1174
3369.9807302188274,1135
3373.1440611125563,1177
3376.3059363169305,1160
3379.4663565837855,1167
3382.6253226645185,1176
3385.7828353100485,1126
3388.9388952708614,1155
3392.0935032969737,1156
3395.2466601379565,1191
3398.398366542915,1153
3401.5486232605181,1204
3404.6974310389651,1164
3407.8447906260189,1160
3410.9907027689696,1186
3414.1351682146742,1186
3417.2781877095313,1156
3420.4197619994829,1163
3423.5598918300238,1184
3426.6985779461957,1206
3429.8358210926017,1149
3432.9716220133778,1165
3436.1059814522232,1213
3439.2389001523788,1189
3442.3703788566418,1185
3445.5004183073597,1163
3448.629019246433,1192
3451.7561824153072,1200
3454.8819085549931,1171
3458.0061984060412,1181
3461.1290527085657,1160
3464.2504722022259,1151
3467.3704576262407,1214
3470.4890097193747,1170
3473.6061292199593,1195
3476.7218168658728,1190
3479.8360733945483,1155
3482.9488995429765,1211
3486.0602960477045,1195
3489.1702636448372,1177
3492.2788030700267,1155
3495.3859150584976,1215
3498.491600345018,1225
3501.5958596639193,1169
3504.6986937490874,1163
3507.8001033339697,1199
3510.900089151577,1181
3513.9986519344657,1149
3517.0957924147624,1179
3520.1915113241521,1137
3523.2858093938758,1189
3526.3786873547324,1168
3529.47014593709,1142
3532.5601858708742,1106
3535.6488078855655,1134
3538.7360127102147,1128
3541.8218010734345,1140
3544.9061737033862,1125
3547.9891313278149,1100
3551.0706746740088,1136
3554.1508044688326,1112
3557.2295214387104,1105
3560.3068263096284,1086
3563.3827198071413,1105
3566.4572026563583,1097
3569.5302755819685,1087
3572.6019393082188,1103
3575.6721945589143,1071
3578.7410420574379,1028
3581.8084825267379,1099
3584.8745166893204,1077
3587.9391452672589,1067
3591.00236898221,1057
3594.0641885553796,1071
3597.1246047075492,1097
3600.1836181590679,1063
3603.2412296298517,1011
3606.2974398393926,1056
3609.3522495067391,1036
3612.4056593505211,1055
3615.45767008893,1070
3618.5082824397323,1071
3621.5574971202659,1028
3624.6053148474384,1041
3627.6517363377206,1034
3630.6967623071705,1026
3633.7403934714039,1007
3636.782630545611,1040
3639.8234742445675,1044
3642.8629252826049,1089
3645.900984373633,1016
3648.9376522311431,1025
3651.9729295681918,1046
3655.0068170974137,1044
3658.0393155310085,1031
3661.0704255807686,1010
3664.1001479580464,1078
3667.1284833737736,1004
3670.1554325384623,1006
3673.180996162193,997
3676.2051749546281,1013
3679.227969625008,1002
3682.24938088214,1053
3685.2694094344261,1042
3688.2880559898294,1015
3691.3053212558934,1058
3694.321205939752,1008
3697.3357107481042,1005
3700.3488363872384,1028
3703.3605835630115,993
3706.3709529808675,1019
3709.3799453458287,1038
3712.3875613625005,1034
3715.3938017350592,1024
3718.3986671672737,991
3721.4021583624854,996
3724.4042760236189,1029
3727.405020853188,980
3730.4043935532754,1025
3733.4023948255617,1043
3736.3990253712927,1001
3739.3942858913142,1014
3742.3881770860444,1028
3745.3806996554849,1006
3748.3718542992319,1017
3751.3616417164558,1024
3754.3500626059122,1026
3757.3371176659475,983
3760.3228075944917,990
3763.3071330890525,1014
3766.2900948467304,1021
3769.2716935642147,985
3772.2519299377764,998
3775.2308046632752,1000
3778.2083184361527,1000
3781.18447195145,993
3784.1592659037815,1014
3787.1327009873603,988
3790.1047778959837,1027
3793.0754973230378,993
3796.0448599614974,1016
3799.0128665039265,961
3801.9795176424795,1009
3804.9448140689019,987
3807.9087564745296,1003
3810.8713455502802,1002
3813.8325819866768,985
3816.7924664738184,998
3819.7509997014113,1016
3822.7081823587414,1012
3825.6640151346928,988
3828.6184987177348,1020
3831.5716337959384,968
3834.5234210569615,1021
3837.4738611880603,973
3840.4229548760759,963
3843.3707028074532,969
3846.3171056682295,979
3849.2621641440237,994
3852.2058789200728,999
3855.1482506811863,969
3858.0892801117789,972
3861.028967895867,973
3863.9673147170543,987
3866.9043212585384,945
3869.8399882031226,976
3872.7743162332063,965
3875.7073060307757,997
3878.6389582774264,968
3881.5692736543406,970
3884.4982528423116,964
3887.4258965217214,971
3890.3522053725537,1002
3893.2771800743903,963
3896.2008213064164,991
3899.1231297474096,930
3902.044106075753,987
3904.9637509694276,1017
3907.8820651060159,953
3910.7990491626988,961
3913.7147038162693,912
3916.6290297431024,951
3919.5420276191871,956
3922.453698120109,986
3925.3640419210715,976
3928.2730596968613,925
117.81040077578655,611
122.51378642971758,620
127.21488124521056,620
131.91368652571691,642
136.61020357374218,665
141.30443369086424,688
145.99637817774055,733
150.68603833410816,795
155.37341545876916,896
160.05851084960887,1008
164.74132580358491,1076
169.42186161673453,1163
174.10011958417454,1236
178.77610100010133,1263
183.44980715779093,1274
188.12123934959891,1362
192.7903988669641,1411
197.45728700041218,1505
202.12190503954116,1565
206.78425427305774,1663
211.44433598872274,1719
216.10215147340932,1726
220.75770201305568,1734
225.41098889271234,1767
230.06201339649851,1760
234.71077680762755,1703
239.35728040841423,1673
244.00152548025653,1641
248.64351330363934,1582
253.28324515814529,1473
257.92072232245846,1439
262.5559460743425,1459
267.18891769067341,1377
271.8196384474104,1334
276.44810961961048,1297
281.07433248143934,1270
285.69830830615319,1243
290.32003836610966,1253
294.93952393276777,1225
299.55676627668436,1192
304.17176666752493,1224
308.78452637404553,1198
313.39504666412904,1205
318.0033288047307,1158
322.60937406194716,1163
327.21318370095105,1133
331.81475898603821,1154
336.41410118060594,1151
341.01121154716384,1160
345.60609134733386,1171
350.19874184183936,1178
354.78916429052333,1136
359.37735995234107,1140
363.963330085342,1136
368.54707594672072,1166
373.1285987927622,1161
377.70789987887474,1192
382.28498045957895,1170
386.85984178852232,1208
391.43248511845741,1235
396.00291170126366,1186
400.57112278793647,1187
405.13711962859452,1161
409.70090347246878,1180
414.26247556792077,1155
418.82183716243526,1212
423.37898950261297,1181
427.93393383418152,1149
432.48667140199905,1187
437.03720345003967,1163
441.585531221408,1141
446.13165595833925,1185
450.67557890219905,1173
455.2173012934727,1188
459.75682437177966,1143
464.29414937586625,1152
468.8292775436239,1148
473.36221011205271,1137
477.8929483173124,1210
482.42149339467142,1199
486.9478465785578,1156
491.4720091024974,1204
495.99398219920113,1153
500.51376710047771,1220
505.0313650372882,1167
509.54677723973145,1256
514.06000493704778,1206
518.571049357608,1158
523.07991172893526,1209
527.58659327768328,1186
532.09109522966173,1195
536.59341880981083,1188
541.09356524221585,1162
545.59153575012169,1144
550.08733155588925,1180
554.58095388105357,1147
559.07240394628388,1163
563.56168297140175,1169
568.04879217537018,1178
572.53373277631181,1153
577.01650599148707,1174
581.49711303732329,1176
585.97555512937834,1195
590.451833482377,1172
594.9259493101963,1222
599.3979038258658,1242
603.86769824156363,1213
608.33533376863488,1224
612.80081161757334,1164
617.26413299802152,1184
621.72529911879974,1203
626.18431118786975,1245
630.64117041236386,1191
635.09587799855581,1209
639.548435151908,1221
643.99884307701723,1219
648.44710297766869,1221
652.89321605678924,1258
657.33718351647622,1228
661.77900655798658,1206
666.21868638175874,1234
670.65622418737985,1262
675.0916211736112,1221
679.52487853838829,1239
683.95599747879533,1263
688.38497919110887,1264
692.81182487075421,1245
697.23653571234536,1238
701.659112909656,1300
706.07955765563747,1303
710.497871142401,1320
714.91405456125722,1311
719.32810910266562,1274
723.74003595627073,1254
728.14983631089854,1298
732.55751135453829,1239
736.96306227437162,1272
741.36649025674342,1266
745.76779648719094,1268
750.166982150422,1321
754.56404843031851,1311
758.9589965099658,1286
763.3518275716051,1335
767.7425427966773,1360
772.13114336579747,1312
776.517630458773,1286
780.90200525458567,1244
785.28426893140931,1263
789.66442266659942,1303
794.04246763670744,1250
798.41840501745537,1245
802.79223598377212,1270
807.16396170976077,1287
811.53358336873134,1342
815.90110213315711,1280
820.26651917473646,1265
824.629835664331,1305
828.99105277200579,1288
833.35017166702892,1321
837.70719351783919,1282
842.06211949209683,1286
846.41495075663988,1294
850.765688477506,1349
855.114333819929,1334
859.46088794834577,1328
863.80535202638566,1341
868.1477272168886,1318
872.4880146818723,1315
876.82621558257961,1307
881.16233107943117,1283
885.49636233207275,1303
889.82831049933884,1257
894.15817673926358,1329
898.48596220909894,1279
902.81166806529291,1293
907.13529546349673,1295
911.45684555857224,1258
915.77631950459181,1298
920.09371845482747,1299
924.40904356176543,1298
928.72229597709156,1315
933.03347685171684,1332
937.34258733574825,1259
941.64962857851788,1302
945.95460172855383,1305
950.2575079336093,1301
954.55834834064808,1249
958.85712409583721,1272
963.15383634457248,1261
967.4484862314639,1273
971.74107490032839,1326
976.03160349420432,1358
980.32007315534793,1357
984.60648502524054,1351
988.89084024455951,1380
993.17313995323639,1415
997.45338529039145,1461
1001.7315773943774,1470
1006.0077174027792,1514
1010.2818064523854,1433
1014.5538456792201,1425
1018.8238362185293,1394
1023.0917792047767,1441
1027.3576757716619,1477
1031.6215270520988,1481
1035.8833341782374,1476
1040.1430982814454,1398
1044.4008204923302,1400
1048.6565019407171,1442
1052.9101437556674,1412
1057.1617470654637,1422
1061.4113129976322,1423
1065.6588426789167,1524
1069.9043372353008,1557
1074.1477977920003,1489
1078.38922547346,1396
1082.6286214033644,1402
1086.8659867046335,1423
1091.1013224994094,1379
1095.3346299090808,1386
1099.5659100542798,1372
1103.79516405486,1402
1108.0223930299253,1444
1112.2475980978161,1397
1116.4707803761012,1384
1120.6919409816073,1443
1124.9110810303828,1447
1129.1282016377336,1580
1133.3433039182055,1496
1137.556388985573,1473
1141.7674579528684,1515
1145.9765119323602,1436
1150.1835520355708,1466
1154.3885793732516,1378
1158.5915950554227,1381
1162.7926001913293,1391
1166.991595889478,1383
1171.1885832576118,1388
1175.3835634027382,1390
1179.5765374310977,1385
1183.7675064481919,1409
1187.9564715587621,1389
1192.143433866815,1359
1196.3283944756004,1399
1200.5113544876222,1368
1204.6923150046387,1374
1208.8712771276587,1362
1213.0482419569489,1408
1217.2232105920339,1440
1221.3961841316886,1480
1225.5671636739498,1595
1229.7361503160973,1593
1233.9031451546907,1649
1238.0681492855365,1721
1242.2311638036954,1628
1246.3921898035042,1562
1250.5512283785356,1507
1254.7082806216495,1433
1258.8633476249524,1459
1263.0164304798091,1481
1267.1675302768635,1544
1271.3166481060143,1564
1275.4637850564177,1571
1279.6089422165096,1527
1283.7521206739802,1552
1287.8933215157922,1517
1292.0325458281659,1518
1296.1697946966051,1488
1300.3050692058641,1488
1304.4383704399806,1518
1308.5696994822538,1474
1312.6990574152551,1462
1316.8264453208285,1444
1320.9518642800831,1481
1325.0753153734113,1424
1329.1967996804633,1458
1333.3163182801763,1437
1337.4338722507528,1461
1341.5494626696745,1475
1345.6630906136961,1502
1349.7747571588516,1511
1353.8844633804438,1525
1357.9922103530589,1486
1362.0979991505628,1589
1366.2018308460938,1634
1370.3037065120661,1667
1374.403627220192,1742
1378.5015940414414,1863
1382.5976080460787,2006
1386.6916703036441,2038
1390.7837818829612,2014
1394.8739438521407,2001
1398.9621572785727,1872
1403.0484232289273,1670
1407.1327427691685,1604
1411.2151169645404,1545
1415.2955468795662,1529
1419.3740335780712,1506
1423.4505781231564,1507
1427.5251815772099,1478
1431.5978450019211,1522
1435.6685694582447,1556
1439.7373560064552,1550
1443.804205706092,1571
1447.8691196159925,1581
1451.9320987942956,1606
1455.9931442984162,1613
1460.0522571850779,1630
1464.1094385102879,1607
1468.1646893293437,1580
1472.2180106968481,1542
1476.2694036666908,1560
1480.318869292063,1476
1484.3664086254503,1476
1488.4120227186322,1488
1492.4557126226864,1469
1496.4974793879956,1509
1500.5373240642293,1503
1504.5752477003662,1470
1508.6112513446824,1468
1512.6453360447558,1464
1516.6775028474622,1484
1520.7077527989786,1433
1524.7360869447948,1391
1528.7625063296837,1507
1532.7870119977415,1446
1536.8096049923588,1439
1540.8302863562349,1451
1544.8490571313669,1478
1548.8659183590717,1518
1552.880871079964,1554
1556.8939163339564,1521
1560.9050551602922,1552
1564.9142885975052,1591
1568.9216176834379,1583
1572.9270434552564,1617
1576.9305669494242,1585
1580.9321892017251,1605
1584.931911247244,1607
1588.9297341203819,1528
1592.925658854856,1515
1596.9196864836958,1507
1600.9118180392397,1504
1604.9020545531494,1458
1608.8903970563879,1480
1612.8768465792491,1442
1616.8614041513283,1447
1620.8440708015514,1476
1624.8248475581495,1420
1628.8037354486842,1462
1632.7807355000223,1421
1636.7558487383612,1409
1640.7290761892036,1390
1644.7004188773935,1392
1648.6698778270766,1414
1652.6374540617253,1426
1656.6031486041466,1402
1660.5669624764487,1431
1664.5288967000743,1384
1668.4889522957928,1386
1672.4471302836937,1379
1676.4034316831967,1348
1680.3578575130305,1390
1684.3104087912761,1426
1688.2610865353126,1418
1692.2098917618714,1425
1696.1568254869962,1400
1700.101888726058,1412
1704.0450824937689,1356
1707.9864078041719,1375
1711.9258656706115,1342
1715.8634571058028,1348
1719.7991831217623,1390
1723.7330447298555,1311
1727.6650429407637,1324
1731.5951787645208,1365
1735.5234532104841,1338
1739.4498672873378,1321
1743.3744220031149,1346
1747.2971183651716,1340
1751.2179573802132,1326
1755.1369400542644,1352
1759.0540673927026,1306
1762.9693404002392,1368
1766.8827600809091,1319
1770.7943274381068,1345
1774.7040434745541,1297
1778.6119091923138,1299
1782.5179255927906,1344
1786.4220936767306,1315
1790.3244144442178,1322
1794.2248888946888,1303
1798.1235180269032,1269
1802.0203028389842,1314
1805.9152443283856,1329
1809.80834349191,1327
1813.6996013257049,1324
1817.5890188252633,1295
1821.4765969854234,1298
1825.3623368003718,1312
1829.2462392636371,1282
1833.1283053681036,1305
1837.0085361059937,1328
1840.8869324688858,1295
1844.7634954477071,1280
1848.63822603273,1319
1852.5111252135866,1297
1856.3821939792433,1302
1860.251433318037,1286
1864.11884421765,1315
1867.984427665102,1323
1871.8481846467912,1311
1875.7101161484534,1309
1879.5702231551804,1310
1883.428506651424,1281
1887.284967620988,1297
1891.1396070470291,1253
1894.9924259120635,1312
1898.8434251979743,1304
1902.6926058859754,1315
1906.5399689566657,1334
1910.3855153899931,1264
1914.2292461652578,1297
1918.0711622611343,1305
1921.9112646556387,1277
1925.7495543261721,1291
1929.5860322494627,1309
1933.4206994016422,1309
1937.2535567581654,1289
1941.0846052938796,1288
1944.913845982981,1275
1948.7412797990291,1297
1952.5669077149541,1268
1956.3907307030458,1289
1960.2127497349647,1275
1964.0329657817347,1302
1967.8513798137465,1332
1971.6679928007579,1287
1975.4828057118975,1286
1979.2958195156534,1318
1983.107035179899,1307
1986.9164536718527,1278
1990.7240759581255,1266
1994.5299030046881,1265
1998.3339357768891,1282
2002.1361752394332,1275
2005.9366223564175,1303
2009.7352780912915,1268
2013.5321434068937,1260
2017.3272192654331,1315
2021.1205066284856,1273
2024.9120064570088,1288
2028.7017197113346,1291
2032.4896473511617,1273
2036.2757903355741,1249
2040.0601496230338,1257
2043.8427261713732,1253
2047.62352093781,1244
2051.40253487894,1264
2055.1797689507221,1288
2058.9552241085185,1235
2062.7289013070513,1228
2066.500801500435,1221
2070.2709256421585,1245
2074.0392746850994,1253
2077.8058495815058,1267
2081.570651283022,1246
2085.3336807406668,1258
2089.0949389048365,1290
2092.854426725331,1253
2096.6121451513209,1279
2100.3680951313509,1246
2104.1222776133764,1232
2107.8746935447234,1268
2111.6253438721105,1254
2115.3742295416378,1230
2119.121351498794,1262
2122.8667106884604,1242
2126.6103080549074,1270
2130.3521445417828,1258
2134.0922210921417,1261
2137.8305386484135,1255
2141.5670981524308,1254
2145.3019005454116,1265
2149.0349467679625,1272
2152.76623776009,1247
2156.4957744611893,1248
2160.2235578100408,1249
2163.9495887448356,1281
2167.6738682031464,1241
2171.3963971219418,1235
2175.1171764375977,1263
2178.8362070858639,1245
2182.5534900019047,1267
2186.269026120277,1236
2189.98281637493,1240
2193.6948616992158,1231
2197.4051630258837,1259
2201.1137212870781,1267
2204.8205374143472,1267
2208.5256123386425,1309
2212.2289469903008,1273
2215.9305422990765,1257
2219.6303991941168,1207
2223.328518603972,1265
2227.0249014565961,1250
2230.7195486793462,1260
2234.4124611989755,1265
2238.1036399416553,1223
2241.7930858329419,1235
2245.4807997978169,1268
2249.1667827606543,1245
2252.8510356452316,1231
2256.5335593747441,1221
2260.2143548717868,1252
2263.8934230583654,1229
2267.5707648558855,1250
2271.246381185163,1263
2274.9202729664394,1236
2278.5924411193373,1194
2282.2628865629085,1245
2285.9316102156117,1229
2289.5986129953126,1195
2293.2638958192947,1262
2296.9274596042378,1248
2300.5893052662504,1229
2304.2494337208518,1236
2307.9078458829645,1263
2311.5645426669325,1230
2315.2195249865108,1260
2318.872793754872,1233
2322.5243498845957,1233
2326.1741942876943,1248
2329.8223278755686,1239
2333.4687515590667,1276
2337.1134662484328,1208
2340.7564728533362,1227
2344.3977722828604,1261
2348.0373654455179,1251
2351.675253249221,1250
2355.3114366013178,1211
2358.9459164085711,1233
2362.5786935771648,1228
2366.2097690127011,1262
2369.8391436202073,1252
2373.4668183041249,1228
2377.0927939683279,1281
2380.7170715161046,1238
2384.3396518501759,1261
2387.9605358726767,1230
2391.5797244851674,1237
2395.1972185886407,1227
2398.8130190835072,1266
2402.4271268696029,1276
2406.0395428461925,1246
2409.6502679119731,1254
2413.2593029650579,1251
2416.8666489029911,1264
2420.4723066227471,1267
2424.0762770207257,1263
2427.6785609927629,1288
2431.2791594341143,1269
2434.878073239468,1305
2438.47530330295,1270
2442.0708505181119,1244
2445.6647157779244,1247
2449.2568999748164,1222
2452.8474040006222,1250
2456.4362287466247,1245
2460.0233751035394,1249
2463.608843961505,1266
2467.192636210104,1308
2470.7747527383508,1260
2474.3551944346927,1256
2477.9339621870131,1241
2481.5110568826331,1245
2485.0864794083118,1274
2488.6602306502409,1226
2492.2323114940482,1218
2495.8027228248011,1281
2499.3714655270123,1244
2502.938540484618,1214
2506.5039485810139,1221
2510.0676906990138,1230
2513.629767720884,1231
2517.1901805283323,1303
2520.7489300025009,1241
2524.3060170239751,1205
2527.8614424727893,1232
2531.4152072284051,1230
2534.9673121697451,1218
2538.5177581751595,1244
2542.0665461224544,1236
2545.6136768888682,1261
2549.1591513510939,1254
2552.7029703852659,1262
2556.245134866962,1233
2559.7856456712088,1199
2563.324503672482,1206
2566.8617097446931,1209
2570.3972647612154,1214
2573.9311695948581,1254
2577.4634251178832,1212
2580.9940322020047,1244
2584.5229917183788,1210
2588.0503045376227,1239
2591.5759715297863,1191
2595.0999935643886,1236
2598.6223715103824,1257
2602.1431062361808,1228
2605.6621986096507,1227
2609.1796494981118,1183
2612.6954597683271,1237
2616.2096302865211,1243
2619.7221619183656,1202
2623.2330555289936,1232
2626.7423119829909,1207
2630.2499321443956,1246
2633.7559168766984,1250
2637.2602670428532,1252
2640.7629835052649,1199
2644.2640671257959,1151
2647.763518765767,1232
2651.2613392859548,1236
2654.7575295465977,1239
2658.2520904073863,1232
2661.7450227274767,1215
2665.2363273654773,1214
2668.7260051794619,1220
2672.2140570269676,1212
2675.70048376498,1227
2679.1852862499563,1262
2682.6684653378124,1251
2686.150021883921,1270
2689.6299567431288,1265
