Wavelength,Intensity
3819.7509997014113,1140
3822.7081823587414,1120
3825.6640151346928,1104
3828.6184987177348,1113
3831.5716337959384,1124
3834.5234210569615,1137
3837.4738611880603,1133
3840.4229548760759,1115
3843.3707028074532,1110
3846.3171056682295,1089
3849.2621641440237,1082
3852.2058789200728,1094
3855.1482506811863,1112
3858.0892801117789,1116
3861.028967895867,1114
3863.9673147170543,1077
3866.9043212585384,1096
3869.8399882031226,1087
3872.7743162332063,1105
3875.7073060307757,1106
3878.6389582774264,1094
3881.5692736543406,1111
3884.4982528423116,1110
3887.4258965217214,1078
3890.3522053725537,1087
3893.2771800743903,1042
3896.2008213064164,1066
3899.1231297474096,1108
3902.044106075753,1098
3904.9637509694276,1101
3907.8820651060159,1060
3910.7990491626988,1114
3913.7147038162693,1078
3916.6290297431024,1064
3919.5420276191871,1064
3922.453698120109,1028
3925.3640419210715,1070
3928.2730596968613,1075
117.81040077578655,600
122.51378642971758,629
127.21488124521056,639
131.91368652571691,631
136.61020357374218,629
141.30443369086424,656
145.99637817774055,714
150.68603833410816,773
155.37341545876916,854
160.05851084960887,900
164.74132580358491,976
169.42186161673453,1035
174.10011958417454,1060
178.77610100010133,1076
183.44980715779093,1073
188.12123934959891,1141
192.7903988669641,1143
197.45728700041218,1235
202.12190503954116,1232
206.78425427305774,1332
211.44433598872274,1300
216.10215147340932,1344
220.75770201305568,1345
225.41098889271234,1322
230.06201339649851,1387
234.71077680762755,1367
239.35728040841423,1336
244.00152548025653,1309
248.64351330363934,1286
253.28324515814529,1263
257.92072232245846,1242
262.5559460743425,1245
267.18891769067341,1163
271.8196384474104,1166
276.44810961961048,1149
281.07433248143934,1106
285.69830830615319,1076
290.32003836610966,1085
294.93952393276777,1077
299.55676627668436,1068
304.17176666752493,1070
308.78452637404553,1053
313.39504666412904,1062
318.0033288047307,1058
322.60937406194716,1052
327.21318370095105,1050
331.81475898603821,1027
336.41410118060594,1025
341.01121154716384,1036
345.60609134733386,1065
350.19874184183936,1053
354.78916429052333,1088
359.37735995234107,1058
363.963330085342,1049
368.54707594672072,1043
373.1285987927622,1042
377.70789987887474,1058
382.28498045957895,1075
386.85984178852232,1090
391.43248511845741,1070
396.00291170126366,1119
400.57112278793647,1076
405.13711962859452,1117
409.70090347246878,1128
414.26247556792077,1107
418.82183716243526,1120
423.37898950261297,1116
427.93393383418152,1096
432.48667140199905,1104
437.03720345003967,1056
441.585531221408,1034
446.13165595833925,1053
450.67557890219905,1100
455.2173012934727,1055
459.75682437177966,1048
464.29414937586625,1055
468.8292775436239,1087
473.36221011205271,1159
477.8929483173124,1126
482.42149339467142,1134
486.9478465785578,1075
491.4720091024974,1099
495.99398219920113,1044
500.51376710047771,1010
505.0313650372882,1014
509.54677723973145,1033
514.06000493704778,1064
518.571049357608,1056
523.07991172893526,1067
527.58659327768328,1057
532.09109522966173,1100
536.59341880981083,1096
541.09356524221585,1054
545.59153575012169,1027
550.08733155588925,1046
554.58095388105357,1119
559.07240394628388,1072
563.56168297140175,1142
568.04879217537018,1135
572.53373277631181,1074
577.01650599148707,1076
581.49711303732329,1087
585.97555512937834,1029
590.451833482377,1103
594.9259493101963,1120
599.3979038258658,1165
603.86769824156363,1134
608.33533376863488,1067
612.80081161757334,1063
617.26413299802152,1078
621.72529911879974,1053
626.18431118786975,1110
630.64117041236386,1062
635.09587799855581,1094
639.548435151908,1072
643.99884307701723,1055
648.44710297766869,1045
652.89321605678924,1068
657.33718351647622,1077
661.77900655798658,1071
666.21868638175874,1072
670.65622418737985,1072
675.0916211736112,1091
679.52487853838829,1104
683.95599747879533,1095
688.38497919110887,1106
692.81182487075421,1077
697.23653571234536,1131
701.659112909656,1125
706.07955765563747,1179
710.497871142401,1176
714.91405456125722,1198
719.32810910266562,1203
723.74003595627073,1141
728.14983631089854,1146
732.55751135453829,1119
736.96306227437162,1146
741.36649025674342,1129
745.76779648719094,1119
750.166982150422,1131
754.56404843031851,1184
758.9589965099658,1232
763.3518275716051,1295
767.7425427966773,1235
772.13114336579747,1225
776.517630458773,1156
780.90200525458567,1155
785.28426893140931,1137
789.66442266659942,1178
794.04246763670744,1267
798.41840501745537,1280
802.79223598377212,1218
807.16396170976077,1154
811.53358336873134,1119
815.90110213315711,1162
820.26651917473646,1175
824.629835664331,1179
828.99105277200579,1172
833.35017166702892,1223
837.70719351783919,1325
842.06211949209683,1298
846.41495075663988,1286
850.765688477506,1204
855.114333819929,1166
859.46088794834577,1167
863.80535202638566,1179
868.1477272168886,1196
872.4880146818723,1191
876.82621558257961,1209
881.16233107943117,1204
885.49636233207275,1211
889.82831049933884,1177
894.15817673926358,1181
898.48596220909894,1214
902.81166806529291,1191
907.13529546349673,1181
911.45684555857224,1181
915.77631950459181,1137
920.09371845482747,1153
924.40904356176543,1143
928.72229597709156,1135
933.03347685171684,1140
937.34258733574825,1158
941.64962857851788,1202
945.95460172855383,1190
950.2575079336093,1173
954.55834834064808,1172
958.85712409583721,1164
963.15383634457248,1185
967.4484862314639,1179
971.74107490032839,1194
976.03160349420432,1223
980.32007315534793,1274
984.60648502524054,1254
988.89084024455951,1255
993.17313995323639,1303
997.45338529039145,1430
1001.7315773943774,1538
1006.0077174027792,1613
1010.2818064523854,1616
1014.5538456792201,1547
1018.8238362185293,1423
1023.0917792047767,1348
1027.3576757716619,1273
1031.6215270520988,1242
1035.8833341782374,1271
1040.1430982814454,1244
1044.4008204923302,1293
1048.6565019407171,1243
1052.9101437556674,1237
1057.1617470654637,1220
1061.4113129976322,1273
1065.6588426789167,1264
1069.9043372353008,1275
1074.1477977920003,1286
1078.38922547346,1271
1082.6286214033644,1291
1086.8659867046335,1270
1091.1013224994094,1210
1095.3346299090808,1293
1099.5659100542798,1267
1103.79516405486,1291
1108.0223930299253,1313
1112.2475980978161,1385
1116.4707803761012,1353
1120.6919409816073,1357
1124.9110810303828,1364
1129.1282016377336,1366
1133.3433039182055,1325
1137.556388985573,1348
1141.7674579528684,1409
1145.9765119323602,1397
1150.1835520355708,1414
1154.3885793732516,1433
1158.5915950554227,1398
1162.7926001913293,1358
1166.991595889478,1364
1171.1885832576118,1329
1175.3835634027382,1394
1179.5765374310977,1477
1183.7675064481919,1566
1187.9564715587621,1647
1192.143433866815,1736
1196.3283944756004,1796
1200.5113544876222,2050
1204.6923150046387,2142
1208.8712771276587,2090
1213.0482419569489,1806
1217.2232105920339,1641
1221.3961841316886,1520
1225.5671636739498,1537
1229.7361503160973,1507
1233.9031451546907,1600
1238.0681492855365,1598
1242.2311638036954,1624
1246.3921898035042,1644
1250.5512283785356,1753
1254.7082806216495,1837
1258.8633476249524,1863
1263.0164304798091,1875
1267.1675302768635,1946
1271.3166481060143,2116
1275.4637850564177,2148
1279.6089422165096,2045
1283.7521206739802,1857
1287.8933215157922,1690
1292.0325458281659,1613
1296.1697946966051,1655
1300.3050692058641,1683
1304.4383704399806,1676
1308.5696994822538,1649
1312.6990574152551,1622
1316.8264453208285,1513
1320.9518642800831,1496
1325.0753153734113,1462
1329.1967996804633,1503
1333.3163182801763,1570
1337.4338722507528,1648
1341.5494626696745,1748
1345.6630906136961,1756
1349.7747571588516,1788
1353.8844633804438,1665
1357.9922103530589,1609
1362.0979991505628,1599
1366.2018308460938,1608
1370.3037065120661,1622
1374.403627220192,1731
1378.5015940414414,1803
1382.5976080460787,1837
1386.6916703036441,2009
1390.7837818829612,2075
1394.8739438521407,2067
1398.9621572785727,1834
1403.0484232289273,1734
1407.1327427691685,1634
1411.2151169645404,1523
1415.2955468795662,1543
1419.3740335780712,1573
1423.4505781231564,1525
1427.5251815772099,1546
1431.5978450019211,1559
1435.6685694582447,1565
1439.7373560064552,1637
1443.804205706092,1692
1447.8691196159925,1667
1451.9320987942956,1647
1455.9931442984162,1576
1460.0522571850779,1574
1464.1094385102879,1552
1468.1646893293437,1558
1472.2180106968481,1580
1476.2694036666908,1568
1480.318869292063,1549
1484.3664086254503,1608
1488.4120227186322,1582
1492.4557126226864,1609
1496.4974793879956,1641
1500.5373240642293,1617
1504.5752477003662,1708
1508.6112513446824,1690
1512.6453360447558,1810
1516.6775028474622,2008
1520.7077527989786,2383
1524.7360869447948,2860
1528.7625063296837,3178
1532.7870119977415,3047
1536.8096049923588,2715
1540.8302863562349,2366
1544.8490571313669,2083
1548.8659183590717,1914
1552.880871079964,1787
1556.8939163339564,1774
1560.9050551602922,1780
1564.9142885975052,1775
1568.9216176834379,1720
1572.9270434552564,1824
1576.9305669494242,1862
1580.9321892017251,1939
1584.931911247244,2044
1588.9297341203819,1960
1592.925658854856,1933
1596.9196864836958,1865
1600.9118180392397,1786
1604.9020545531494,1695
1608.8903970563879,1684
1612.8768465792491,1609
1616.8614041513283,1648
1620.8440708015514,1621
1624.8248475581495,1620
1628.8037354486842,1636
1632.7807355000223,1593
1636.7558487383612,1704
1640.7290761892036,1712
1644.7004188773935,1756
1648.6698778270766,1799
1652.6374540617253,1815
1656.6031486041466,1762
1660.5669624764487,1698
1664.5288967000743,1696
1668.4889522957928,1607
1672.4471302836937,1614
1676.4034316831967,1503
1680.3578575130305,1515
1684.3104087912761,1497
1688.2610865353126,1512
1692.2098917618714,1501
1696.1568254869962,1505
1700.101888726058,1466
1704.0450824937689,1452
1707.9864078041719,1435
1711.9258656706115,1507
1715.8634571058028,1505
1719.7991831217623,1482
1723.7330447298555,1449
1727.6650429407637,1477
1731.5951787645208,1486
1735.5234532104841,1438
1739.4498672873378,1404
1743.3744220031149,1439
1747.2971183651716,1477
1751.2179573802132,1470
1755.1369400542644,1454
1759.0540673927026,1447
1762.9693404002392,1510
1766.8827600809091,1467
1770.7943274381068,1444
1774.7040434745541,1433
1778.6119091923138,1418
1782.5179255927906,1467
1786.4220936767306,1465
1790.3244144442178,1467
1794.2248888946888,1433
1798.1235180269032,1429
1802.0203028389842,1421
1805.9152443283856,1453
1809.80834349191,1439
1813.6996013257049,1435
1817.5890188252633,1494
1821.4765969854234,1455
1825.3623368003718,1402
1829.2462392636371,1419
1833.1283053681036,1405
1837.0085361059937,1390
1840.8869324688858,1430
1844.7634954477071,1419
1848.63822603273,1453
1852.5111252135866,1473
1856.3821939792433,1421
1860.251433318037,1434
1864.11884421765,1413
1867.984427665102,1408
1871.8481846467912,1467
1875.7101161484534,1460
1879.5702231551804,1486
1883.428506651424,1434
1887.284967620988,1405
1891.1396070470291,1432
1894.9924259120635,1404
1898.8434251979743,1469
1902.6926058859754,1446
1906.5399689566657,1444
1910.3855153899931,1420
1914.2292461652578,1448
1918.0711622611343,1434
1921.9112646556387,1423
1925.7495543261721,1450
1929.5860322494627,1443
1933.4206994016422,1466
1937.2535567581654,1447
1941.0846052938796,1432
1944.913845982981,1437
1948.7412797990291,1439
1952.5669077149541,1426
1956.3907307030458,1426
1960.2127497349647,1454
1964.0329657817347,1423
1967.8513798137465,1465
1971.6679928007579,1451
1975.4828057118975,1415
1979.2958195156534,1419
1983.107035179899,1431
1986.9164536718527,1420
1990.7240759581255,1429
1994.5299030046881,1442
1998.3339357768891,1444
2002.1361752394332,1482
2005.9366223564175,1428
2009.7352780912915,1456
2013.5321434068937,1410
2017.3272192654331,1463
2021.1205066284856,1432
2024.9120064570088,1456
2028.7017197113346,1442
2032.4896473511617,1477
2036.2757903355741,1427
2040.0601496230338,1420
2043.8427261713732,1410
2047.62352093781,1429
2051.40253487894,1451
2055.1797689507221,1420
2058.9552241085185,1408
2062.7289013070513,1428
2066.500801500435,1447
2070.2709256421585,1384
2074.0392746850994,1409
2077.8058495815058,1419
2081.570651283022,1459
2085.3336807406668,1435
2089.0949389048365,1440
2092.854426725331,1437
2096.6121451513209,1412
2100.3680951313509,1419
2104.1222776133764,1457
2107.8746935447234,1451
2111.6253438721105,1416
2115.3742295416378,1433
2119.121351498794,1467
2122.8667106884604,1413
2126.6103080549074,1449
2130.3521445417828,1381
2134.0922210921417,1437
2137.8305386484135,1397
2141.5670981524308,1434
2145.3019005454116,1412
2149.0349467679625,1432
2152.76623776009,1380
2156.4957744611893,1444
2160.2235578100408,1413
2163.9495887448356,1412
2167.6738682031464,1419
2171.3963971219418,1412
2175.1171764375977,1440
2178.8362070858639,1433
2182.5534900019047,1416
2186.269026120277,1425
2189.98281637493,1404
2193.6948616992158,1397
2197.4051630258837,1392
2201.1137212870781,1426
2204.8205374143472,1418
2208.5256123386425,1451
2212.2289469903008,1428
2215.9305422990765,1397
2219.6303991941168,1441
2223.328518603972,1409
2227.0249014565961,1414
2230.7195486793462,1386
2234.4124611989755,1431
2238.1036399416553,1395
2241.7930858329419,1417
2245.4807997978169,1405
2249.1667827606543,1392
2252.8510356452316,1418
2256.5335593747441,1410
2260.2143548717868,1415
2263.8934230583654,1408
2267.5707648558855,1412
2271.246381185163,1424
2274.9202729664394,1430
2278.5924411193373,1425
2282.2628865629085,1410
2285.9316102156117,1401
2289.5986129953126,1398
2293.2638958192947,1461
2296.9274596042378,1407
2300.5893052662504,1433
2304.2494337208518,1400
2307.9078458829645,1370
2311.5645426669325,1416
2315.2195249865108,1420
2318.872793754872,1418
2322.5243498845957,1442
2326.1741942876943,1427
2329.8223278755686,1417
2333.4687515590667,1394
2337.1134662484328,1358
2340.7564728533362,1385
2344.3977722828604,1427
2348.0373654455179,1409
2351.675253249221,1412
2355.3114366013178,1464
2358.9459164085711,1399
2362.5786935771648,1403
2366.2097690127011,1428
2369.8391436202073,1429
2373.4668183041249,1401
2377.0927939683279,1474
2380.7170715161046,1481
2384.3396518501759,1408
2387.9605358726767,1419
2391.5797244851674,1420
2395.1972185886407,1410
2398.8130190835072,1451
2402.4271268696029,1473
2406.0395428461925,1437
2409.6502679119731,1498
2413.2593029650579,1510
2416.8666489029911,1495
2420.4723066227471,1463
2424.0762770207257,1515
2427.6785609927629,1489
2431.2791594341143,1515
2434.878073239468,1487
2438.47530330295,1468
2442.0708505181119,1457
2445.6647157779244,1426
2449.2568999748164,1428
2452.8474040006222,1424
2456.4362287466247,1430
2460.0233751035394,1490
2463.608843961505,1481
2467.192636210104,1520
2470.7747527383508,1465
2474.3551944346927,1427
2477.9339621870131,1452
2481.5110568826331,1467
2485.0864794083118,1491
2488.6602306502409,1440
2492.2323114940482,1499
2495.8027228248011,1435
2499.3714655270123,1431
2502.938540484618,1450
2506.5039485810139,1408
2510.0676906990138,1408
2513.629767720884,1444
2517.1901805283323,1439
2520.7489300025009,1405
2524.3060170239751,1402
2527.8614424727893,1448
2531.4152072284051,1428
2534.9673121697451,1440
2538.5177581751595,1460
2542.0665461224544,1421
2545.6136768888682,1495
2549.1591513510939,1517
2552.7029703852659,1439
2556.245134866962,1436
2559.7856456712088,1415
2563.324503672482,1405
2566.8617097446931,1399
2570.3972647612154,1419
2573.9311695948581,1385
2577.4634251178832,1414
2580.9940322020047,1442
2584.5229917183788,1358
2588.0503045376227,1381
2591.5759715297863,1371
2595.0999935643886,1442
2598.6223715103824,1454
2602.1431062361808,1416
2605.6621986096507,1417
2609.1796494981118,1416
2612.6954597683271,1439
2616.2096302865211,1409
2619.7221619183656,1407
2623.2330555289936,1376
2626.7423119829909,1394
2630.2499321443956,1416
2633.7559168766984,1399
2637.2602670428532,1400
2640.7629835052649,1397
2644.2640671257959,1375
2647.763518765767,1376
2651.2613392859548,1411
2654.7575295465977,1475
2658.2520904073863,1413
2661.7450227274767,1358
2665.2363273654773,1390
2668.7260051794619,1386
2672.2140570269676,1410
2675.70048376498,1420
2679.1852862499563,1423
2682.6684653378124,1416
2686.150021883921,1442
2689.6299567431288,1386
2693.1082707697333,1421
2696.5849648175026,1425
2700.0600397396665,1413
2703.5334963889163,1390
2707.0053356174085,1400
2710.4755582767739,1429
2713.9441652180922,1461
2717.411157291921,1454
2720.8765353482795,1452
2724.3403002366595,1440
2727.8024528060105,1507
2731.2629939047565,1467
2734.7219243807867,1547
2738.1792450814592,1516
2741.6349568536007,1509
2745.0890605435106,1499
2748.5415569969537,1442
2751.9924470591632,1465
2755.4417315748524,1481
2758.8894113881925,1475
2762.3354873428343,1437
2765.7799602819014,1452
2769.2228310479859,1444
2772.6641004831545,1451
2776.1037694289444,1422
2779.5418387263726,1450
2782.9783092159178,1467
2786.413181737551,1510
2789.8464571306995,1564
2793.2781362342812,1539
2796.7082198866738,1542
2800.1367089257528,1566
2803.56360418885,1540
2806.9889065127809,1546
2810.41261673384,1489
2813.8347356878003,1505
2817.255264209909,1590
2820.6742031348949,1545
2824.0915532969666,1530
2827.5073155298123,1512
2830.9214906665948,1492
2834.3340795399617,1502
2837.7450829820409,1505
2841.1545018244378,1512
2844.5623368982506,1554
2847.9685890340425,1572
2851.3732590618747,1566
2854.7763478112756,1585
2858.1778561112733,1598
2861.57778479037,1611
2864.9761346765536,1620
2868.3729065972911,1657
2871.7681013795464,1696
2875.1617198497588,1719
2878.553762833857,1726
2881.9442311572548,1717
2885.3331256448528,1714
2888.7204471210371,1744
2892.1061964096825,1683
2895.4903743341529,1688
2898.8729817173025,1735
2902.2540193814621,1684
2905.6334881484636,1771
2909.0113888396263,1719
2912.3877222757565,1710
2915.7624892771491,1768
2919.1356906635938,1737
2922.5073272543705,1742
2925.8773998682464,1782
2929.2459093234847,1832
2932.6128564378414,1771
2935.9782420285592,1770
2939.3420669123807,1734
2942.704331905541,1782
2946.0650378237624,1692
2949.4241854822722,1782
2952.7817756957775,1757
2956.1378092784962,1653
2959.4922870441314,1693
2962.845209805886,1706
2966.1965783764608,1587
2969.5463935680473,1565
2972.8946561923367,1564
2976.2413670605165,1578
2979.5865269832848,1564
2982.9301367708158,1494
2986.2721972327945,1481
2989.6127091784074,1469
2992.9516734163353,1462
2996.2890907547608,1495
2999.6249620013677,1422
3002.9592879633365,1481
3006.2920694473523,1472
3009.6233072595987,1495
3012.9530022057661,1482
3016.2811550910465,1462
3019.6077667201243,1435
3022.9328378972004,1496
3026.2563694259661,1451
3029.5783621096307,1446
3032.8988167508978,1438
3036.2177341519782,1463
3039.5351151145878,1461
3042.850960439946,1427
3046.165270928781,1457
3049.4780473813262,1457
3052.7892905973222,1523
3056.0990013760111,1525
3059.4071805161529,1486
3062.713828816004,1506
3066.0189470733312,1533
3069.3225360854194,1494
3072.6245966490496,1490
3075.9251295605227,1480
3079.2241356156392,1457
3082.521615609714,1436
3085.81757033758,1462
3089.1120005935682,1446
3092.4049071715272,1393
3095.6962908648184,1356
3098.9861524663083,1403
3102.2744927683889,1397
3105.5613125629479,1393
3108.8466126413987,1400
3112.1303937946632,1424
3115.4126568131815,1449
3118.6934024869006,1426
3121.9726316052875,1438
3125.2503449573251,1419
3128.5265433315053,1405
3131.8012275158417,1424
3135.074398297862,1410
3138.346056464612,1436
3141.616202802652,1418
3144.88483809806,1391
3148.1519631364336,1439
3151.4175787028835,1372
3154.6816855820525,1348
3157.9442845580834,1411
3161.2053764146476,1369
3164.4649619349366,1383
3167.7230419016596,1375
3170.9796170970549,1411
3174.2346883028622,1387
3177.4882563003612,1398
3180.7403218703439,1414
3183.9908857931223,1430
3187.2399488485426,1447
3190.487511815958,1463
3193.73357547426,1441
3196.9781406018428,1398
3200.2212079766468,1402
3203.4627783761225,1392
3206.7028525772494,1399
3209.9414313565303,1370
3213.1785154899972,1382
3216.4141057532015,1385
3219.6482029212275,1385
3222.8808077686754,1397
3226.1119210696834,1374
3229.3415435979077,1365
3232.5696761265408,1346
3235.7963194282966,1345
3239.0214742754179,1401
3242.2451414396764,1365
3245.4673216923748,1345
3248.6880158043423,1331
3251.9072245459356,1382
3255.1249486870547,1388
3258.3411889971103,1350
3261.5559462450547,1380
3264.7692211993708,1378
3267.9810146280761,1401
3271.1913272987113,1415
3274.4001599783569,1352
3277.6075134336206,1338
3280.8133884306426,1375
3284.0177857351046,1376
3287.2207061122153,1341
3290.42215032672,1348
3293.6221191428904,1340
3296.820613324544,1361
3300.0176336350305,1349
3303.2131808372305,1337
3306.4072556935644,1299
3309.599858965983,1356
3312.7909914159864,1331
3315.9806538045978,1337
3319.1688468923894,1379
3322.3555714394588,1352
3325.5408282054468,1352
3328.7246179495378,1349
3331.9069414304468,1327
3335.0877994064358,1335
3338.2671926353014,1317
3341.4451218743779,1370
3344.6215878805397,1377
3347.7965914102133,1326
3350.9701332193508,1332
3354.1422140634495,1341
3357.3128346975554,1362
3360.4819958762491,1324
3363.6496983536581,1346
3366.815942883446,1364
3369.9807302188274,1301
3373.1440611125563,1332
3376.3059363169305,1318
3379.4663565837855,1367
3382.6253226645185,1321
3385.7828353100485,1337
3388.9388952708614,1343
3392.0935032969737,1371
3395.2466601379565,1301
3398.398366542915,1308
3401.5486232605181,1342
3404.6974310389651,1340
3407.8447906260189,1371
3410.9907027689696,1298
3414.1351682146742,1369
3417.2781877095313,1349
3420.4197619994829,1356
3423.5598918300238,1316
3426.6985779461957,1315
3429.8358210926017,1315
3432.9716220133778,1338
3436.1059814522232,1327
3439.2389001523788,1340
3442.3703788566418,1370
3445.5004183073597,1360
3448.629019246433,1327
3451.7561824153072,1320
3454.8819085549931,1321
3458.0061984060412,1391
3461.1290527085657,1344
3464.2504722022259,1356
3467.3704576262407,1346
3470.4890097193747,1314
3473.6061292199593,1358
3476.7218168658728,1321
3479.8360733945483,1336
3482.9488995429765,1348
3486.0602960477045,1363
3489.1702636448372,1307
3492.2788030700267,1395
3495.3859150584976,1298
3498.491600345018,1273
3501.5958596639193,1341
3504.6986937490874,1365
3507.8001033339697,1328
3510.900089151577,1306
3513.9986519344657,1323
3517.0957924147624,1350
3520.1915113241521,1368
3523.2858093938758,1311
3526.3786873547324,1285
3529.47014593709,1310
3532.5601858708742,1323
3535.6488078855655,1314
3538.7360127102147,1299
3541.8218010734345,1296
3544.9061737033862,1307
3547.9891313278149,1281
3551.0706746740088,1268
3554.1508044688326,1271
3557.2295214387104,1267
3560.3068263096284,1293
3563.3827198071413,1269
3566.4572026563583,1274
3569.5302755819685,1249
3572.6019393082188,1222
3575.6721945589143,1203
3578.7410420574379,1224
3581.8084825267379,1216
3584.8745166893204,1252
3587.9391452672589,1250
3591.00236898221,1254
3594.0641885553796,1186
3597.1246047075492,1228
3600.1836181590679,1215
3603.2412296298517,1231
3606.2974398393926,1228
3609.3522495067391,1217
3612.4056593505211,1245
3615.45767008893,1191
3618.5082824397323,1240
3621.5574971202659,1201
3624.6053148474384,1175
3627.6517363377206,1176
3630.6967623071705,1210
3633.7403934714039,1174
3636.782630545611,1158
3639.8234742445675,1228
3642.8629252826049,1217
3645.900984373633,1177
3648.9376522311431,1173
3651.9729295681918,1185
3655.0068170974137,1185
3658.0393155310085,1193
3661.0704255807686,1197
3664.1001479580464,1200
3667.1284833737736,1184
3670.1554325384623,1182
3673.180996162193,1184
3676.2051749546281,1160
3679.227969625008,1156
3682.24938088214,1192
3685.2694094344261,1162
3688.2880559898294,1210
3691.3053212558934,1173
3694.321205939752,1171
3697.3357107481042,1171
3700.3488363872384,1179
3703.3605835630115,1201
3706.3709529808675,1153
3709.3799453458287,1194
3712.3875613625005,1157
3715.3938017350592,1178
3718.3986671672737,1158
3721.4021583624854,1152
3724.4042760236189,1145
3727.405020853188,1152
3730.4043935532754,1203
3733.4023948255617,1144
3736.3990253712927,1182
3739.3942858913142,1136
3742.3881770860444,1118
3745.3806996554849,1135
3748.3718542992319,1134
3751.3616417164558,1130
3754.3500626059122,1143
3757.3371176659475,1158
3760.3228075944917,1169
3763.3071330890525,1136
3766.2900948467304,1127
3769.2716935642147,1148
3772.2519299377764,1126
3775.2308046632752,1124
3778.2083184361527,1141
3781.18447195145,1128
3784.1592659037815,1129
3787.1327009873603,1162
3790.1047778959837,1106
3793.0754973230378,1122
3796.0448599614974,1160
3799.0128665039265,1165
3801.9795176424795,1114
3804.9448140689019,1134
3807.9087564745296,1135
3810.8713455502802,1115
3813.8325819866768,1128
3816.7924664738184,1099
3819.7509997014113,1098
3822.7081823587414,1104
3825.6640151346928,1146
3828.6184987177348,1128
3831.5716337959384,1123
3834.5234210569615,1117
3837.4738611880603,1076
3840.4229548760759,1081
3843.3707028074532,1104
3846.3171056682295,1115
3849.2621641440237,1108
3852.2058789200728,1112
3855.1482506811863,1135
3858.0892801117789,1118
3861.028967895867,1088
3863.9673147170543,1109
3866.9043212585384,1137
3869.8399882031226,1126
3872.7743162332063,1120
3875.7073060307757,1093
3878.6389582774264,1106
3881.5692736543406,1088
3884.4982528423116,1100
3887.4258965217214,1084
3890.3522053725537,1111
3893.2771800743903,1094
3896.2008213064164,1090
3899.1231297474096,1077
3902.044106075753,1072
3904.9637509694276,1076
3907.8820651060159,1089
3910.7990491626988,1101
3913.7147038162693,1073
3916.6290297431024,1093
3919.5420276191871,1105
3922.453698120109,1072
3925.3640419210715,1074
3928.2730596968613,1027
117.81040077578655,602
122.51378642971758,620
127.21488124521056,632
131.91368652571691,623
136.61020357374218,649
141.30443369086424,663
145.99637817774055,698
150.68603833410816,728
155.37341545876916,817
160.05851084960887,859
164.74132580358491,931
169.42186161673453,995
174.10011958417454,1054
178.77610100010133,1024
183.44980715779093,1063
188.12123934959891,1095
192.7903988669641,1081
197.45728700041218,1152
202.12190503954116,1178
206.78425427305774,1277
211.44433598872274,1289
216.10215147340932,1331
220.75770201305568,1318
225.41098889271234,1304
230.06201339649851,1340
234.71077680762755,1307
239.35728040841423,1305
244.00152548025653,1302
248.64351330363934,1247
253.28324515814529,1246
257.92072232245846,1157
262.5559460743425,1143
267.18891769067341,1111
271.8196384474104,1089
276.44810961961048,1102
281.07433248143934,1055
285.69830830615319,1044
290.32003836610966,1027
294.93952393276777,1021
299.55676627668436,1020
304.17176666752493,1012
308.78452637404553,979
313.39504666412904,1011
318.0033288047307,1044
322.60937406194716,998
327.21318370095105,997
331.81475898603821,1005
336.41410118060594,1004
341.01121154716384,1019
345.60609134733386,1021
350.19874184183936,1032
354.78916429052333,1028
359.37735995234107,1025
363.963330085342,1026
368.54707594672072,1019
373.1285987927622,1006
377.70789987887474,1065
382.28498045957895,1036
386.85984178852232,1042
391.43248511845741,1042
396.00291170126366,1050
400.57112278793647,1003
405.13711962859452,1051
409.70090347246878,1010
414.26247556792077,988
418.82183716243526,1027
423.37898950261297,1057
427.93393383418152,1068
432.48667140199905,1026
437.03720345003967,993
441.585531221408,1016
446.13165595833925,1014
450.67557890219905,990
455.2173012934727,986
459.75682437177966,1035
464.29414937586625,1038
468.8292775436239,1100
473.36221011205271,1073
477.8929483173124,1050
482.42149339467142,1021
486.9478465785578,1035
491.4720091024974,1020
495.99398219920113,1035
500.51376710047771,1002
505.0313650372882,1036
509.54677723973145,1053
514.06000493704778,1030
518.571049357608,1006
523.07991172893526,1034
527.58659327768328,1037
532.09109522966173,1048
536.59341880981083,1062
541.09356524221585,995
545.59153575012169,1021
550.08733155588925,998
554.58095388105357,1016
559.07240394628388,1030
563.56168297140175,1001
568.04879217537018,1027
572.53373277631181,1015
577.01650599148707,1025
581.49711303732329,1000
585.97555512937834,1045
590.451833482377,1048
594.9259493101963,1077
599.3979038258658,1048
603.86769824156363,1048
608.33533376863488,1054
612.80081161757334,1066
617.26413299802152,1020
621.72529911879974,1047
626.18431118786975,1024
630.64117041236386,1032
635.09587799855581,1036
639.548435151908,1040
643.99884307701723,1028
648.44710297766869,1061
652.89321605678924,1052
657.33718351647622,1064
661.77900655798658,1054
666.21868638175874,1042
670.65622418737985,1040
675.0916211736112,1051
679.52487853838829,1100
683.95599747879533,1077
688.38497919110887,1048
692.81182487075421,1061
697.23653571234536,1064
701.659112909656,1091
706.07955765563747,1098
710.497871142401,1089
714.91405456125722,1090
719.32810910266562,1101
723.74003595627073,1058
728.14983631089854,1062
732.55751135453829,1065
736.96306227437162,1095
741.36649025674342,1114
745.76779648719094,1071
750.166982150422,1125
754.56404843031851,1159
758.9589965099658,1147
763.3518275716051,1156
767.7425427966773,1157
