Wavelength,Intensity
3609.3522495067391,1114
3612.4056593505211,1069
3615.45767008893,1074
3618.5082824397323,1064
3621.5574971202659,1094
3624.6053148474384,1071
3627.6517363377206,1100
3630.6967623071705,1106
3633.7403934714039,1068
3636.782630545611,1088
3639.8234742445675,1047
3642.8629252826049,1081
3645.900984373633,1070
3648.9376522311431,1073
3651.9729295681918,1094
3655.0068170974137,1058
3658.0393155310085,1059
3661.0704255807686,1089
3664.1001479580464,1068
3667.1284833737736,1067
3670.1554325384623,1081
3673.180996162193,1048
3676.2051749546281,1050
3679.227969625008,1043
3682.24938088214,1047
3685.2694094344261,1048
3688.2880559898294,1038
3691.3053212558934,1066
3694.321205939752,1066
3697.3357107481042,1066
3700.3488363872384,1105
3703.3605835630115,1073
3706.3709529808675,1048
3709.3799453458287,1041
3712.3875613625005,1047
3715.3938017350592,1047
3718.3986671672737,1020
3721.4021583624854,1088
3724.4042760236189,1051
3727.405020853188,1064
3730.4043935532754,1083
3733.4023948255617,1040
3736.3990253712927,1064
3739.3942858913142,1042
3742.3881770860444,1065
3745.3806996554849,1062
3748.3718542992319,1036
3751.3616417164558,1022
3754.3500626059122,1011
3757.3371176659475,1029
3760.3228075944917,1052
3763.3071330890525,1022
3766.2900948467304,1021
3769.2716935642147,1051
3772.2519299377764,1049
3775.2308046632752,1033
3778.2083184361527,1039
3781.18447195145,1049
3784.1592659037815,1032
3787.1327009873603,1056
3790.1047778959837,1028
3793.0754973230378,1020
3796.0448599614974,1043
3799.0128665039265,1040
3801.9795176424795,1037
3804.9448140689019,1011
3807.9087564745296,1013
3810.8713455502802,1014
3813.8325819866768,1045
3816.7924664738184,1054
3819.7509997014113,1038
3822.7081823587414,1041
3825.6640151346928,1009
3828.6184987177348,1011
3831.5716337959384,1011
3834.5234210569615,1005
3837.4738611880603,1044
3840.4229548760759,1030
3843.3707028074532,1044
3846.3171056682295,1027
3849.2621641440237,988
3852.2058789200728,1017
3855.1482506811863,1010
3858.0892801117789,1019
3861.028967895867,1021
3863.9673147170543,1063
3866.9043212585384,1015
3869.8399882031226,1028
3872.7743162332063,1019
3875.7073060307757,1021
3878.6389582774264,992
3881.5692736543406,1040
3884.4982528423116,1019
3887.4258965217214,1008
3890.3522053725537,1018
3893.2771800743903,979
3896.2008213064164,1014
3899.1231297474096,994
3902.044106075753,1006
3904.9637509694276,1010
3907.8820651060159,1013
3910.7990491626988,1030
3913.7147038162693,1002
3916.6290297431024,976
3919.5420276191871,994
3922.453698120109,1000
3925.3640419210715,991
3928.2730596968613,990
117.81040077578655,619
122.51378642971758,622
127.21488124521056,621
131.91368652571691,623
136.61020357374218,660
141.30443369086424,700
145.99637817774055,764
150.68603833410816,801
155.37341545876916,877
160.05851084960887,966
164.74132580358491,1087
169.42186161673453,1178
174.10011958417454,1231
178.77610100010133,1308
183.44980715779093,1359
188.12123934959891,1430
192.7903988669641,1473
197.45728700041218,1557
202.12190503954116,1610
206.78425427305774,1782
211.44433598872274,1816
216.10215147340932,1858
220.75770201305568,1941
225.41098889271234,1948
230.06201339649851,1976
234.71077680762755,1977
239.35728040841423,1930
244.00152548025653,1859
248.64351330363934,1832
253.28324515814529,1724
257.92072232245846,1656
262.5559460743425,1576
267.18891769067341,1525
271.8196384474104,1506
276.44810961961048,1427
281.07433248143934,1409
285.69830830615319,1360
290.32003836610966,1338
294.93952393276777,1333
299.55676627668436,1290
304.17176666752493,1231
308.78452637404553,1268
313.39504666412904,1262
318.0033288047307,1282
322.60937406194716,1226
327.21318370095105,1283
331.81475898603821,1212
336.41410118060594,1252
341.01121154716384,1205
345.60609134733386,1232
350.19874184183936,1217
354.78916429052333,1252
359.37735995234107,1224
363.963330085342,1230
368.54707594672072,1224
373.1285987927622,1217
377.70789987887474,1230
382.28498045957895,1269
386.85984178852232,1278
391.43248511845741,1262
396.00291170126366,1250
400.57112278793647,1280
405.13711962859452,1297
409.70090347246878,1235
414.26247556792077,1226
418.82183716243526,1215
423.37898950261297,1214
427.93393383418152,1278
432.48667140199905,1234
437.03720345003967,1237
441.585531221408,1254
446.13165595833925,1254
450.67557890219905,1203
455.2173012934727,1182
459.75682437177966,1253
464.29414937586625,1273
468.8292775436239,1286
473.36221011205271,1298
477.8929483173124,1289
482.42149339467142,1296
486.9478465785578,1274
491.4720091024974,1237
495.99398219920113,1240
500.51376710047771,1203
505.0313650372882,1272
509.54677723973145,1264
514.06000493704778,1278
518.571049357608,1230
523.07991172893526,1267
527.58659327768328,1222
532.09109522966173,1234
536.59341880981083,1228
541.09356524221585,1248
545.59153575012169,1260
550.08733155588925,1201
554.58095388105357,1248
559.07240394628388,1176
563.56168297140175,1201
568.04879217537018,1222
572.53373277631181,1239
577.01650599148707,1240
581.49711303732329,1232
585.97555512937834,1195
590.451833482377,1230
594.9259493101963,1240
599.3979038258658,1234
603.86769824156363,1252
608.33533376863488,1219
612.80081161757334,1222
617.26413299802152,1233
621.72529911879974,1204
626.18431118786975,1217
630.64117041236386,1226
635.09587799855581,1235
639.548435151908,1222
643.99884307701723,1206
648.44710297766869,1254
652.89321605678924,1199
657.33718351647622,1237
661.77900655798658,1153
666.21868638175874,1182
670.65622418737985,1225
675.0916211736112,1220
679.52487853838829,1284
683.95599747879533,1239
688.38497919110887,1228
692.81182487075421,1261
697.23653571234536,1247
701.659112909656,1252
706.07955765563747,1250
710.497871142401,1261
714.91405456125722,1331
719.32810910266562,1294
723.74003595627073,1232
728.14983631089854,1247
732.55751135453829,1258
736.96306227437162,1282
741.36649025674342,1302
745.76779648719094,1297
750.166982150422,1314
754.56404843031851,1354
758.9589965099658,1385
763.3518275716051,1381
767.7425427966773,1362
772.13114336579747,1388
776.517630458773,1353
780.90200525458567,1344
785.28426893140931,1273
789.66442266659942,1305
794.04246763670744,1309
798.41840501745537,1244
802.79223598377212,1255
807.16396170976077,1284
811.53358336873134,1270
815.90110213315711,1296
820.26651917473646,1268
824.629835664331,1284
828.99105277200579,1266
833.35017166702892,1289
837.70719351783919,1253
842.06211949209683,1265
846.41495075663988,1303
850.765688477506,1267
855.114333819929,1328
859.46088794834577,1346
863.80535202638566,1356
868.1477272168886,1299
872.4880146818723,1293
876.82621558257961,1307
881.16233107943117,1320
885.49636233207275,1317
889.82831049933884,1296
894.15817673926358,1275
898.48596220909894,1285
902.81166806529291,1312
907.13529546349673,1327
911.45684555857224,1295
915.77631950459181,1292
920.09371845482747,1332
924.40904356176543,1268
928.72229597709156,1303
933.03347685171684,1200
937.34258733574825,1285
941.64962857851788,1278
945.95460172855383,1275
950.2575079336093,1277
954.55834834064808,1280
958.85712409583721,1303
963.15383634457248,1254
967.4484862314639,1297
971.74107490032839,1304
976.03160349420432,1300
980.32007315534793,1313
984.60648502524054,1346
988.89084024455951,1327
993.17313995323639,1395
997.45338529039145,1444
1001.7315773943774,1463
1006.0077174027792,1429
1010.2818064523854,1391
1014.5538456792201,1363
1018.8238362185293,1338
1023.0917792047767,1374
1027.3576757716619,1375
1031.6215270520988,1390
1035.8833341782374,1347
1040.1430982814454,1393
1044.4008204923302,1366
1048.6565019407171,1373
1052.9101437556674,1380
1057.1617470654637,1400
1061.4113129976322,1389
1065.6588426789167,1394
1069.9043372353008,1396
1074.1477977920003,1404
1078.38922547346,1362
1082.6286214033644,1333
1086.8659867046335,1384
1091.1013224994094,1286
1095.3346299090808,1356
1099.5659100542798,1315
1103.79516405486,1319
1108.0223930299253,1319
1112.2475980978161,1299
1116.4707803761012,1322
1120.6919409816073,1383
1124.9110810303828,1401
1129.1282016377336,1424
1133.3433039182055,1423
1137.556388985573,1370
1141.7674579528684,1314
1145.9765119323602,1350
1150.1835520355708,1362
1154.3885793732516,1370
1158.5915950554227,1312
1162.7926001913293,1366
1166.991595889478,1301
1171.1885832576118,1319
1175.3835634027382,1331
1179.5765374310977,1356
1183.7675064481919,1337
1187.9564715587621,1331
1192.143433866815,1341
1196.3283944756004,1333
1200.5113544876222,1304
1204.6923150046387,1323
1208.8712771276587,1314
1213.0482419569489,1332
1217.2232105920339,1392
1221.3961841316886,1414
1225.5671636739498,1430
1229.7361503160973,1486
1233.9031451546907,1541
1238.0681492855365,1576
1242.2311638036954,1586
1246.3921898035042,1458
1250.5512283785356,1407
1254.7082806216495,1400
1258.8633476249524,1403
1263.0164304798091,1359
1267.1675302768635,1399
1271.3166481060143,1410
1275.4637850564177,1424
1279.6089422165096,1389
1283.7521206739802,1384
1287.8933215157922,1373
1292.0325458281659,1392
1296.1697946966051,1329
1300.3050692058641,1308
1304.4383704399806,1317
1308.5696994822538,1356
1312.6990574152551,1376
1316.8264453208285,1333
1320.9518642800831,1330
1325.0753153734113,1361
1329.1967996804633,1352
1333.3163182801763,1375
1337.4338722507528,1351
1341.5494626696745,1313
1345.6630906136961,1300
1349.7747571588516,1384
1353.8844633804438,1415
1357.9922103530589,1424
1362.0979991505628,1390
1366.2018308460938,1451
1370.3037065120661,1485
1374.403627220192,1526
1378.5015940414414,1540
1382.5976080460787,1633
1386.6916703036441,1717
1390.7837818829612,1830
1394.8739438521407,1775
1398.9621572785727,1742
1403.0484232289273,1666
1407.1327427691685,1543
1411.2151169645404,1465
1415.2955468795662,1447
1419.3740335780712,1386
1423.4505781231564,1352
1427.5251815772099,1397
1431.5978450019211,1367
1435.6685694582447,1368
1439.7373560064552,1350
1443.804205706092,1393
1447.8691196159925,1432
1451.9320987942956,1412
1455.9931442984162,1466
1460.0522571850779,1436
1464.1094385102879,1459
1468.1646893293437,1396
1472.2180106968481,1394
1476.2694036666908,1353
1480.318869292063,1333
1484.3664086254503,1334
1488.4120227186322,1325
1492.4557126226864,1349
1496.4974793879956,1323
1500.5373240642293,1310
1504.5752477003662,1358
1508.6112513446824,1272
1512.6453360447558,1325
1516.6775028474622,1317
1520.7077527989786,1382
1524.7360869447948,1330
1528.7625063296837,1272
1532.7870119977415,1274
1536.8096049923588,1317
1540.8302863562349,1341
1544.8490571313669,1322
1548.8659183590717,1338
1552.880871079964,1385
1556.8939163339564,1383
1560.9050551602922,1400
1564.9142885975052,1393
1568.9216176834379,1383
1572.9270434552564,1418
1576.9305669494242,1451
1580.9321892017251,1445
1584.931911247244,1454
1588.9297341203819,1376
1592.925658854856,1396
1596.9196864836958,1345
1600.9118180392397,1308
1604.9020545531494,1319
1608.8903970563879,1323
1612.8768465792491,1332
1616.8614041513283,1302
1620.8440708015514,1319
1624.8248475581495,1306
1628.8037354486842,1275
1632.7807355000223,1353
1636.7558487383612,1271
1640.7290761892036,1330
1644.7004188773935,1328
1648.6698778270766,1326
1652.6374540617253,1289
1656.6031486041466,1295
1660.5669624764487,1330
1664.5288967000743,1294
1668.4889522957928,1305
1672.4471302836937,1309
1676.4034316831967,1287
1680.3578575130305,1270
1684.3104087912761,1288
1688.2610865353126,1249
1692.2098917618714,1248
1696.1568254869962,1229
1700.101888726058,1264
1704.0450824937689,1289
1707.9864078041719,1298
1711.9258656706115,1286
1715.8634571058028,1227
1719.7991831217623,1234
1723.7330447298555,1227
1727.6650429407637,1239
1731.5951787645208,1245
1735.5234532104841,1219
1739.4498672873378,1218
1743.3744220031149,1269
1747.2971183651716,1285
1751.2179573802132,1235
1755.1369400542644,1253
1759.0540673927026,1288
1762.9693404002392,1211
1766.8827600809091,1240
1770.7943274381068,1257
1774.7040434745541,1234
1778.6119091923138,1287
1782.5179255927906,1242
1786.4220936767306,1242
1790.3244144442178,1269
1794.2248888946888,1286
1798.1235180269032,1252
1802.0203028389842,1298
1805.9152443283856,1210
1809.80834349191,1232
1813.6996013257049,1242
1817.5890188252633,1228
1821.4765969854234,1265
1825.3623368003718,1233
1829.2462392636371,1311
1833.1283053681036,1280
1837.0085361059937,1223
1840.8869324688858,1227
1844.7634954477071,1234
1848.63822603273,1232
1852.5111252135866,1251
1856.3821939792433,1263
1860.251433318037,1271
1864.11884421765,1273
1867.984427665102,1270
1871.8481846467912,1255
1875.7101161484534,1245
1879.5702231551804,1212
1883.428506651424,1231
1887.284967620988,1273
1891.1396070470291,1231
1894.9924259120635,1228
1898.8434251979743,1241
1902.6926058859754,1277
1906.5399689566657,1250
1910.3855153899931,1233
1914.2292461652578,1226
1918.0711622611343,1242
1921.9112646556387,1225
1925.7495543261721,1248
1929.5860322494627,1228
1933.4206994016422,1242
1937.2535567581654,1213
1941.0846052938796,1257
1944.913845982981,1248
1948.7412797990291,1225
1952.5669077149541,1244
1956.3907307030458,1236
1960.2127497349647,1228
1964.0329657817347,1242
1967.8513798137465,1212
1971.6679928007579,1257
1975.4828057118975,1235
1979.2958195156534,1234
1983.107035179899,1216
1986.9164536718527,1232
1990.7240759581255,1224
1994.5299030046881,1246
1998.3339357768891,1247
2002.1361752394332,1192
2005.9366223564175,1206
2009.7352780912915,1222
2013.5321434068937,1279
2017.3272192654331,1252
2021.1205066284856,1207
2024.9120064570088,1231
2028.7017197113346,1233
2032.4896473511617,1273
2036.2757903355741,1215
2040.0601496230338,1235
2043.8427261713732,1230
2047.62352093781,1264
2051.40253487894,1218
2055.1797689507221,1241
2058.9552241085185,1211
2062.7289013070513,1220
2066.500801500435,1228
2070.2709256421585,1240
2074.0392746850994,1241
2077.8058495815058,1231
2081.570651283022,1244
2085.3336807406668,1238
2089.0949389048365,1213
2092.854426725331,1235
2096.6121451513209,1230
2100.3680951313509,1233
2104.1222776133764,1228
2107.8746935447234,1220
2111.6253438721105,1211
2115.3742295416378,1220
2119.121351498794,1240
2122.8667106884604,1217
2126.6103080549074,1277
2130.3521445417828,1224
2134.0922210921417,1260
2137.8305386484135,1221
2141.5670981524308,1218
2145.3019005454116,1203
2149.0349467679625,1222
2152.76623776009,1222
2156.4957744611893,1241
2160.2235578100408,1234
2163.9495887448356,1203
2167.6738682031464,1232
2171.3963971219418,1224
2175.1171764375977,1245
2178.8362070858639,1203
2182.5534900019047,1209
2186.269026120277,1236
2189.98281637493,1245
2193.6948616992158,1233
2197.4051630258837,1237
2201.1137212870781,1244
2204.8205374143472,1221
2208.5256123386425,1217
2212.2289469903008,1223
2215.9305422990765,1231
2219.6303991941168,1277
2223.328518603972,1209
2227.0249014565961,1197
2230.7195486793462,1186
2234.4124611989755,1212
2238.1036399416553,1217
2241.7930858329419,1243
2245.4807997978169,1234
2249.1667827606543,1222
2252.8510356452316,1254
2256.5335593747441,1192
2260.2143548717868,1211
2263.8934230583654,1201
2267.5707648558855,1189
2271.246381185163,1252
2274.9202729664394,1238
2278.5924411193373,1232
2282.2628865629085,1204
2285.9316102156117,1212
2289.5986129953126,1180
2293.2638958192947,1226
2296.9274596042378,1217
2300.5893052662504,1226
2304.2494337208518,1245
2307.9078458829645,1244
2311.5645426669325,1240
2315.2195249865108,1183
2318.872793754872,1218
2322.5243498845957,1237
2326.1741942876943,1211
2329.8223278755686,1218
2333.4687515590667,1202
2337.1134662484328,1182
2340.7564728533362,1198
2344.3977722828604,1218
2348.0373654455179,1252
2351.675253249221,1235
2355.3114366013178,1221
2358.9459164085711,1219
2362.5786935771648,1223
2366.2097690127011,1193
2369.8391436202073,1216
2373.4668183041249,1261
2377.0927939683279,1208
2380.7170715161046,1188
2384.3396518501759,1212
2387.9605358726767,1264
2391.5797244851674,1222
2395.1972185886407,1232
2398.8130190835072,1240
2402.4271268696029,1207
2406.0395428461925,1248
2409.6502679119731,1256
2413.2593029650579,1251
2416.8666489029911,1243
2420.4723066227471,1319
2424.0762770207257,1295
2427.6785609927629,1288
2431.2791594341143,1278
2434.878073239468,1277
2438.47530330295,1243
2442.0708505181119,1263
2445.6647157779244,1283
2449.2568999748164,1232
2452.8474040006222,1233
2456.4362287466247,1238
2460.0233751035394,1240
2463.608843961505,1211
2467.192636210104,1242
2470.7747527383508,1218
2474.3551944346927,1242
2477.9339621870131,1249
2481.5110568826331,1247
2485.0864794083118,1221
2488.6602306502409,1201
2492.2323114940482,1188
2495.8027228248011,1231
2499.3714655270123,1210
2502.938540484618,1223
2506.5039485810139,1246
2510.0676906990138,1257
2513.629767720884,1238
2517.1901805283323,1227
2520.7489300025009,1266
2524.3060170239751,1235
2527.8614424727893,1237
2531.4152072284051,1226
2534.9673121697451,1239
2538.5177581751595,1226
2542.0665461224544,1276
2545.6136768888682,1204
2549.1591513510939,1187
2552.7029703852659,1208
2556.245134866962,1230
2559.7856456712088,1234
2563.324503672482,1208
2566.8617097446931,1216
2570.3972647612154,1226
2573.9311695948581,1206
2577.4634251178832,1261
2580.9940322020047,1221
2584.5229917183788,1147
2588.0503045376227,1188
2591.5759715297863,1224
2595.0999935643886,1201
2598.6223715103824,1220
2602.1431062361808,1173
2605.6621986096507,1171
2609.1796494981118,1211
2612.6954597683271,1249
2616.2096302865211,1250
2619.7221619183656,1181
2623.2330555289936,1200
2626.7423119829909,1223
2630.2499321443956,1219
2633.7559168766984,1169
2637.2602670428532,1231
2640.7629835052649,1231
2644.2640671257959,1213
2647.763518765767,1194
2651.2613392859548,1216
2654.7575295465977,1193
2658.2520904073863,1228
2661.7450227274767,1214
2665.2363273654773,1181
2668.7260051794619,1223
2672.2140570269676,1282
2675.70048376498,1219
2679.1852862499563,1211
2682.6684653378124,1184
2686.150021883921,1226
2689.6299567431288,1192
2693.1082707697333,1207
2696.5849648175026,1228
2700.0600397396665,1240
2703.5334963889163,1255
2707.0053356174085,1224
2710.4755582767739,1191
2713.9441652180922,1218
2717.411157291921,1197
2720.8765353482795,1222
2724.3403002366595,1211
2727.8024528060105,1223
2731.2629939047565,1212
2734.7219243807867,1251
2738.1792450814592,1243
2741.6349568536007,1259
2745.0890605435106,1227
2748.5415569969537,1233
2751.9924470591632,1309
2755.4417315748524,1221
2758.8894113881925,1267
2762.3354873428343,1199
2765.7799602819014,1262
2769.2228310479859,1265
2772.6641004831545,1272
2776.1037694289444,1248
2779.5418387263726,1250
2782.9783092159178,1276
2786.413181737551,1285
2789.8464571306995,1277
2793.2781362342812,1237
2796.7082198866738,1241
2800.1367089257528,1263
2803.56360418885,1245
2806.9889065127809,1265
2810.41261673384,1260
2813.8347356878003,1305
2817.255264209909,1281
2820.6742031348949,1281
2824.0915532969666,1220
2827.5073155298123,1251
2830.9214906665948,1326
2834.3340795399617,1296
2837.7450829820409,1288
2841.1545018244378,1206
2844.5623368982506,1320
2847.9685890340425,1307
2851.3732590618747,1333
2854.7763478112756,1322
2858.1778561112733,1342
2861.57778479037,1368
2864.9761346765536,1420
2868.3729065972911,1421
2871.7681013795464,1453
2875.1617198497588,1481
2878.553762833857,1576
2881.9442311572548,1584
2885.3331256448528,1598
2888.7204471210371,1634
2892.1061964096825,1603
2895.4903743341529,1568
2898.8729817173025,1585
2902.2540193814621,1580
2905.6334881484636,1543
2909.0113888396263,1539
2912.3877222757565,1547
2915.7624892771491,1599
2919.1356906635938,1613
2922.5073272543705,1601
2925.8773998682464,1629
2929.2459093234847,1660
2932.6128564378414,1638
2935.9782420285592,1722
2939.3420669123807,1750
2942.704331905541,1750
2946.0650378237624,1782
2949.4241854822722,1772
2952.7817756957775,1749
2956.1378092784962,1686
2959.4922870441314,1689
2962.845209805886,1602
2966.1965783764608,1598
2969.5463935680473,1584
2972.8946561923367,1566
2976.2413670605165,1437
2979.5865269832848,1461
2982.9301367708158,1415
2986.2721972327945,1355
2989.6127091784074,1327
2992.9516734163353,1307
2996.2890907547608,1265
2999.6249620013677,1284
3002.9592879633365,1252
3006.2920694473523,1292
3009.6233072595987,1253
3012.9530022057661,1243
3016.2811550910465,1281
3019.6077667201243,1241
3022.9328378972004,1265
3026.2563694259661,1226
3029.5783621096307,1252
3032.8988167508978,1250
3036.2177341519782,1200
3039.5351151145878,1248
3042.850960439946,1216
3046.165270928781,1271
3049.4780473813262,1264
3052.7892905973222,1284
3056.0990013760111,1255
3059.4071805161529,1238
3062.713828816004,1272
3066.0189470733312,1301
3069.3225360854194,1261
3072.6245966490496,1246
3075.9251295605227,1215
3079.2241356156392,1252
3082.521615609714,1197
3085.81757033758,1212
3089.1120005935682,1229
3092.4049071715272,1229
3095.6962908648184,1265
3098.9861524663083,1214
3102.2744927683889,1231
3105.5613125629479,1261
3108.8466126413987,1217
3112.1303937946632,1202
3115.4126568131815,1237
3118.6934024869006,1207
3121.9726316052875,1189
3125.2503449573251,1232
3128.5265433315053,1204
3131.8012275158417,1235
3135.074398297862,1213
3138.346056464612,1206
3141.616202802652,1205
3144.88483809806,1208
3148.1519631364336,1176
3151.4175787028835,1207
3154.6816855820525,1224
3157.9442845580834,1227
3161.2053764146476,1225
3164.4649619349366,1195
3167.7230419016596,1207
3170.9796170970549,1232
3174.2346883028622,1205
3177.4882563003612,1202
3180.7403218703439,1250
3183.9908857931223,1212
3187.2399488485426,1243
3190.487511815958,1196
3193.73357547426,1189
3196.9781406018428,1201
3200.2212079766468,1207
3203.4627783761225,1239
3206.7028525772494,1198
3209.9414313565303,1225
3213.1785154899972,1182
3216.4141057532015,1207
3219.6482029212275,1214
3222.8808077686754,1195
3226.1119210696834,1197
3229.3415435979077,1196
3232.5696761265408,1240
3235.7963194282966,1185
3239.0214742754179,1197
3242.2451414396764,1171
3245.4673216923748,1209
3248.6880158043423,1192
3251.9072245459356,1207
3255.1249486870547,1245
3258.3411889971103,1216
3261.5559462450547,1212
3264.7692211993708,1209
3267.9810146280761,1228
3271.1913272987113,1191
3274.4001599783569,1227
3277.6075134336206,1213
3280.8133884306426,1233
3284.0177857351046,1203
3287.2207061122153,1200
3290.42215032672,1175
3293.6221191428904,1221
3296.820613324544,1191
3300.0176336350305,1188
3303.2131808372305,1197
3306.4072556935644,1231
3309.599858965983,1170
3312.7909914159864,1201
3315.9806538045978,1164
3319.1688468923894,1142
3322.3555714394588,1169
3325.5408282054468,1170
3328.7246179495378,1238
3331.9069414304468,1204
3335.0877994064358,1212
3338.2671926353014,1226
3341.4451218743779,1217
3344.6215878805397,1195
3347.7965914102133,1190
3350.9701332193508,1194
3354.1422140634495,1245
3357.3128346975554,1235
3360.4819958762491,1209
3363.6496983536581,1223
3366.815942883446,1248
3369.9807302188274,1227
3373.1440611125563,1188
3376.3059363169305,1240
3379.4663565837855,1233
3382.6253226645185,1215
3385.7828353100485,1235
3388.9388952708614,1202
3392.0935032969737,1185
3395.2466601379565,1220
3398.398366542915,1251
3401.5486232605181,1217
3404.6974310389651,1211
3407.8447906260189,1229
3410.9907027689696,1226
3414.1351682146742,1250
3417.2781877095313,1218
3420.4197619994829,1244
3423.5598918300238,1242
3426.6985779461957,1236
3429.8358210926017,1282
3432.9716220133778,1250
3436.1059814522232,1250
3439.2389001523788,1218
3442.3703788566418,1238
3445.5004183073597,1254
3448.629019246433,1232
3451.7561824153072,1326
3454.8819085549931,1244
3458.0061984060412,1232
3461.1290527085657,1240
3464.2504722022259,1251
3467.3704576262407,1287
3470.4890097193747,1272
3473.6061292199593,1306
3476.7218168658728,1223
3479.8360733945483,1270
3482.9488995429765,1267
3486.0602960477045,1291
3489.1702636448372,1289
3492.2788030700267,1267
3495.3859150584976,1251
3498.491600345018,1282
3501.5958596639193,1259
3504.6986937490874,1288
3507.8001033339697,1255
3510.900089151577,1238
3513.9986519344657,1243
3517.0957924147624,1225
3520.1915113241521,1250
3523.2858093938758,1248
3526.3786873547324,1239
3529.47014593709,1250
3532.5601858708742,1234
3535.6488078855655,1194
3538.7360127102147,1202
3541.8218010734345,1198
3544.9061737033862,1178
3547.9891313278149,1201
3551.0706746740088,1190
3554.1508044688326,1188
3557.2295214387104,1181
3560.3068263096284,1172
3563.3827198071413,1114
3566.4572026563583,1133
3569.5302755819685,1155
3572.6019393082188,1163
3575.6721945589143,1106
3578.7410420574379,1132
3581.8084825267379,1107
3584.8745166893204,1117
3587.9391452672589,1139
3591.00236898221,1117
3594.0641885553796,1110
3597.1246047075492,1131
3600.1836181590679,1133
3603.2412296298517,1087
3606.2974398393926,1113
3609.3522495067391,1083
3612.4056593505211,1078
3615.45767008893,1076
3618.5082824397323,1074
3621.5574971202659,1096
3624.6053148474384,1075
3627.6517363377206,1092
3630.6967623071705,1066
3633.7403934714039,1060
3636.782630545611,1085
3639.8234742445675,1074
3642.8629252826049,1057
3645.900984373633,1053
3648.9376522311431,1088
3651.9729295681918,1080
3655.0068170974137,1054
3658.0393155310085,1067
3661.0704255807686,1035
3664.1001479580464,1027
3667.1284833737736,1086
3670.1554325384623,1066
3673.180996162193,1032
3676.2051749546281,1060
3679.227969625008,1020
3682.24938088214,1041
3685.2694094344261,1035
3688.2880559898294,1069
3691.3053212558934,1040
3694.321205939752,1049
3697.3357107481042,1082
3700.3488363872384,1053
3703.3605835630115,1024
3706.3709529808675,1039
3709.3799453458287,1044
3712.3875613625005,1044
3715.3938017350592,1045
3718.3986671672737,1061
3721.4021583624854,1051
3724.4042760236189,1076
3727.405020853188,1043
3730.4043935532754,1041
3733.4023948255617,1018
3736.3990253712927,1029
3739.3942858913142,1050
3742.3881770860444,1053
3745.3806996554849,1081
3748.3718542992319,1024
3751.3616417164558,1051
3754.3500626059122,1036
3757.3371176659475,1050
3760.3228075944917,1070
3763.3071330890525,1012
3766.2900948467304,1009
3769.2716935642147,1083
3772.2519299377764,1063
3775.2308046632752,1045
3778.2083184361527,1017
3781.18447195145,1038
3784.1592659037815,1044
3787.1327009873603,1013
3790.1047778959837,1018
3793.0754973230378,1040
3796.0448599614974,1027
3799.0128665039265,1028
3801.9795176424795,1022
3804.9448140689019,1053
3807.9087564745296,1027
3810.8713455502802,1014
3813.8325819866768,1035
3816.7924664738184,995
3819.7509997014113,1020
3822.7081823587414,1042
3825.6640151346928,1014
3828.6184987177348,1025
3831.5716337959384,972
3834.5234210569615,1048
3837.4738611880603,1051
3840.4229548760759,1031
3843.3707028074532,986
3846.3171056682295,1015
3849.2621641440237,1036
3852.2058789200728,1006
3855.1482506811863,995
3858.0892801117789,996
3861.028967895867,1005
3863.9673147170543,1030
3866.9043212585384,1046
3869.8399882031226,1010
3872.7743162332063,1033
3875.7073060307757,994
3878.6389582774264,1026
3881.5692736543406,1024
3884.4982528423116,1022
3887.4258965217214,1029
3890.3522053725537,987
3893.2771800743903,994
3896.2008213064164,1002
3899.1231297474096,982
3902.044106075753,988
3904.9637509694276,1038
3907.8820651060159,1046
3910.7990491626988,998
3913.7147038162693,989
3916.6290297431024,998
3919.5420276191871,997
3922.453698120109,977
3925.3640419210715,995
3928.2730596968613,955
117.81040077578655,599
122.51378642971758,628
127.21488124521056,630
131.91368652571691,631
136.61020357374218,660
141.30443369086424,668
145.99637817774055,729
150.68603833410816,780
155.37341545876916,898
160.05851084960887,991
164.74132580358491,1099
169.42186161673453,1176
174.10011958417454,1216
178.77610100010133,1296
183.44980715779093,1362
188.12123934959891,1408
192.7903988669641,1474
197.45728700041218,1559
202.12190503954116,1667
206.78425427305774,1753
211.44433598872274,1807
216.10215147340932,1873
220.75770201305568,1878
225.41098889271234,1978
230.06201339649851,2026
234.71077680762755,2009
239.35728040841423,1934
244.00152548025653,1917
248.64351330363934,1856
253.28324515814529,1775
257.92072232245846,1657
262.5559460743425,1607
267.18891769067341,1504
271.8196384474104,1520
276.44810961961048,1464
281.07433248143934,1365
285.69830830615319,1343
290.32003836610966,1322
294.93952393276777,1305
299.55676627668436,1271
304.17176666752493,1294
308.78452637404553,1268
313.39504666412904,1271
318.0033288047307,1284
322.60937406194716,1269
327.21318370095105,1215
331.81475898603821,1249
336.41410118060594,1260
341.01121154716384,1183
345.60609134733386,1218
350.19874184183936,1224
354.78916429052333,1219
359.37735995234107,1217
363.963330085342,1182
368.54707594672072,1226
373.1285987927622,1207
377.70789987887474,1255
382.28498045957895,1248
386.85984178852232,1233
391.43248511845741,1266
396.00291170126366,1232
400.57112278793647,1270
405.13711962859452,1257
409.70090347246878,1257
414.26247556792077,1210
418.82183716243526,1286
423.37898950261297,1274
427.93393383418152,1221
432.48667140199905,1269
