Wavelength,Intensity
169.42186161673453,921
174.10011958417454,976
178.77610100010133,1031
183.44980715779093,1042
188.12123934959891,1086
192.7903988669641,1137
197.45728700041218,1170
202.12190503954116,1228
206.78425427305774,1271
211.44433598872274,1274
216.10215147340932,1332
220.75770201305568,1323
225.41098889271234,1336
230.06201339649851,1354
234.71077680762755,1342
239.35728040841423,1365
244.00152548025653,1367
248.64351330363934,1356
253.28324515814529,1406
257.92072232245846,1394
262.5559460743425,1400
267.18891769067341,1380
271.8196384474104,1350
276.44810961961048,1358
281.07433248143934,1400
285.69830830615319,1366
290.32003836610966,1375
294.93952393276777,1359
299.55676627668436,1425
304.17176666752493,1404
308.78452637404553,1400
313.39504666412904,1381
318.0033288047307,1433
322.60937406194716,1428
327.21318370095105,1386
331.81475898603821,1443
336.41410118060594,1433
341.01121154716384,1433
345.60609134733386,1455
350.19874184183936,1454
354.78916429052333,1449
359.37735995234107,1444
363.963330085342,1487
368.54707594672072,1506
373.1285987927622,1492
377.70789987887474,1500
382.28498045957895,1521
386.85984178852232,1517
391.43248511845741,1552
396.00291170126366,1557
400.57112278793647,1542
405.13711962859452,1558
409.70090347246878,1526
414.26247556792077,1610
418.82183716243526,1517
423.37898950261297,1516
427.93393383418152,1538
432.48667140199905,1566
437.03720345003967,1591
441.585531221408,1580
446.13165595833925,1575
450.67557890219905,1598
455.2173012934727,1559
459.75682437177966,1552
464.29414937586625,1597
468.8292775436239,1615
473.36221011205271,1579
477.8929483173124,1646
482.42149339467142,1577
486.9478465785578,1629
491.4720091024974,1626
495.99398219920113,1656
500.51376710047771,1640
505.0313650372882,1640
509.54677723973145,1658
514.06000493704778,1686
518.571049357608,1644
523.07991172893526,1689
527.58659327768328,1674
532.09109522966173,1691
536.59341880981083,1644
541.09356524221585,1721
545.59153575012169,1677
550.08733155588925,1628
554.58095388105357,1680
559.07240394628388,1724
563.56168297140175,1722
568.04879217537018,1680
572.53373277631181,1695
577.01650599148707,1681
581.49711303732329,1731
585.97555512937834,1702
590.451833482377,1737
594.9259493101963,1693
599.3979038258658,1729
603.86769824156363,1727
608.33533376863488,1686
612.80081161757334,1748
617.26413299802152,1781
621.72529911879974,1759
626.18431118786975,1671
630.64117041236386,1657
635.09587799855581,1682
639.548435151908,1728
643.99884307701723,1699
648.44710297766869,1732
652.89321605678924,1707
657.33718351647622,1752
661.77900655798658,1711
666.21868638175874,1724
670.65622418737985,1676
675.0916211736112,1692
679.52487853838829,1742
683.95599747879533,1728
688.38497919110887,1694
692.81182487075421,1724
697.23653571234536,1719
701.659112909656,1744
706.07955765563747,1708
710.497871142401,1678
714.91405456125722,1738
719.32810910266562,1760
723.74003595627073,1734
728.14983631089854,1726
732.55751135453829,1684
736.96306227437162,1707
741.36649025674342,1673
745.76779648719094,1787
750.166982150422,1744
754.56404843031851,1790
758.9589965099658,1747
763.3518275716051,1733
767.7425427966773,1753
772.13114336579747,1717
776.517630458773,1757
780.90200525458567,1777
785.28426893140931,1795
789.66442266659942,1737
794.04246763670744,1717
798.41840501745537,1728
802.79223598377212,1731
807.16396170976077,1678
811.53358336873134,1783
815.90110213315711,1662
820.26651917473646,1713
824.629835664331,1779
828.99105277200579,1653
833.35017166702892,1704
837.70719351783919,1685
842.06211949209683,1694
846.41495075663988,1728
850.765688477506,1677
855.114333819929,1695
859.46088794834577,1701
863.80535202638566,1695
868.1477272168886,1730
872.4880146818723,1751
876.82621558257961,1658
881.16233107943117,1680
885.49636233207275,1697
889.82831049933884,1703
894.15817673926358,1623
898.48596220909894,1717
902.81166806529291,1683
907.13529546349673,1659
911.45684555857224,1696
915.77631950459181,1689
920.09371845482747,1656
924.40904356176543,1698
928.72229597709156,1633
933.03347685171684,1625
937.34258733574825,1656
941.64962857851788,1662
945.95460172855383,1625
950.2575079336093,1650
954.55834834064808,1666
958.85712409583721,1663
963.15383634457248,1626
967.4484862314639,1604
971.74107490032839,1617
976.03160349420432,1620
980.32007315534793,1625
984.60648502524054,1576
988.89084024455951,1618
993.17313995323639,1602
997.45338529039145,1621
1001.7315773943774,1670
1006.0077174027792,1612
1010.2818064523854,1603
1014.5538456792201,1566
1018.8238362185293,1612
1023.0917792047767,1653
1027.3576757716619,1636
1031.6215270520988,1588
1035.8833341782374,1594
1040.1430982814454,1563
1044.4008204923302,1611
1048.6565019407171,1572
1052.9101437556674,1605
1057.1617470654637,1554
1061.4113129976322,1530
1065.6588426789167,1565
1069.9043372353008,1495
1074.1477977920003,1539
1078.38922547346,1535
1082.6286214033644,1514
1086.8659867046335,1592
1091.1013224994094,1558
1095.3346299090808,1538
1099.5659100542798,1498
1103.79516405486,1539
1108.0223930299253,1527
1112.2475980978161,1531
1116.4707803761012,1546
1120.6919409816073,1581
1124.9110810303828,1505
1129.1282016377336,1565
1133.3433039182055,1501
1137.556388985573,1524
1141.7674579528684,1496
1145.9765119323602,1535
1150.1835520355708,1432
1154.3885793732516,1475
1158.5915950554227,1508
1162.7926001913293,1491
1166.991595889478,1496
1171.1885832576118,1438
1175.3835634027382,1471
1179.5765374310977,1466
1183.7675064481919,1481
1187.9564715587621,1475
1192.143433866815,1473
1196.3283944756004,1486
1200.5113544876222,1432
1204.6923150046387,1499
1208.8712771276587,1455
1213.0482419569489,1428
1217.2232105920339,1423
1221.3961841316886,1459
1225.5671636739498,1495
1229.7361503160973,1430
1233.9031451546907,1462
1238.0681492855365,1472
1242.2311638036954,1406
1246.3921898035042,1406
1250.5512283785356,1396
1254.7082806216495,1429
1258.8633476249524,1485
1263.0164304798091,1428
1267.1675302768635,1415
1271.3166481060143,1398
1275.4637850564177,1437
1279.6089422165096,1419
1283.7521206739802,1437
1287.8933215157922,1414
1292.0325458281659,1432
1296.1697946966051,1434
1300.3050692058641,1422
1304.4383704399806,1375
1308.5696994822538,1421
1312.6990574152551,1397
1316.8264453208285,1379
1320.9518642800831,1417
1325.0753153734113,1363
1329.1967996804633,1423
1333.3163182801763,1379
1337.4338722507528,1407
1341.5494626696745,1367
1345.6630906136961,1364
1349.7747571588516,1375
1353.8844633804438,1385
1357.9922103530589,1445
1362.0979991505628,1374
1366.2018308460938,1403
1370.3037065120661,1344
1374.403627220192,1347
1378.5015940414414,1368
1382.5976080460787,1354
1386.6916703036441,1345
1390.7837818829612,1357
1394.8739438521407,1386
1398.9621572785727,1306
1403.0484232289273,1319
1407.1327427691685,1350
1411.2151169645404,1297
1415.2955468795662,1326
1419.3740335780712,1352
1423.4505781231564,1337
1427.5251815772099,1305
1431.5978450019211,1341
1435.6685694582447,1344
1439.7373560064552,1289
1443.804205706092,1296
1447.8691196159925,1293
1451.9320987942956,1328
1455.9931442984162,1294
1460.0522571850779,1289
1464.1094385102879,1318
1468.1646893293437,1311
1472.2180106968481,1259
1476.2694036666908,1274
1480.318869292063,1318
1484.3664086254503,1316
1488.4120227186322,1326
1492.4557126226864,1298
1496.4974793879956,1343
1500.5373240642293,1317
1504.5752477003662,1304
1508.6112513446824,1289
1512.6453360447558,1294
1516.6775028474622,1310
1520.7077527989786,1290
1524.7360869447948,1302
1528.7625063296837,1284
1532.7870119977415,1248
1536.8096049923588,1269
1540.8302863562349,1269
1544.8490571313669,1261
1548.8659183590717,1252
1552.880871079964,1290
1556.8939163339564,1248
1560.9050551602922,1267
1564.9142885975052,1280
1568.9216176834379,1266
1572.9270434552564,1251
1576.9305669494242,1232
1580.9321892017251,1261
1584.931911247244,1255
1588.9297341203819,1247
1592.925658854856,1200
1596.9196864836958,1242
1600.9118180392397,1229
1604.9020545531494,1233
1608.8903970563879,1251
1612.8768465792491,1224
1616.8614041513283,1246
1620.8440708015514,1223
1624.8248475581495,1206
1628.8037354486842,1223
1632.7807355000223,1243
1636.7558487383612,1273
1640.7290761892036,1229
1644.7004188773935,1284
1648.6698778270766,1233
1652.6374540617253,1244
1656.6031486041466,1202
1660.5669624764487,1210
1664.5288967000743,1185
1668.4889522957928,1198
1672.4471302836937,1219
1676.4034316831967,1209
1680.3578575130305,1185
1684.3104087912761,1136
1688.2610865353126,1159
1692.2098917618714,1176
1696.1568254869962,1199
1700.101888726058,1197
1704.0450824937689,1197
1707.9864078041719,1178
1711.9258656706115,1211
1715.8634571058028,1170
1719.7991831217623,1153
1723.7330447298555,1162
1727.6650429407637,1145
1731.5951787645208,1220
1735.5234532104841,1172
1739.4498672873378,1157
1743.3744220031149,1145
1747.2971183651716,1204
1751.2179573802132,1168
1755.1369400542644,1155
1759.0540673927026,1166
1762.9693404002392,1153
1766.8827600809091,1179
1770.7943274381068,1192
1774.7040434745541,1150
1778.6119091923138,1147
1782.5179255927906,1153
1786.4220936767306,1155
1790.3244144442178,1169
1794.2248888946888,1113
1798.1235180269032,1130
1802.0203028389842,1114
1805.9152443283856,1177
1809.80834349191,1155
1813.6996013257049,1125
1817.5890188252633,1174
1821.4765969854234,1151
1825.3623368003718,1120
1829.2462392636371,1149
1833.1283053681036,1173
1837.0085361059937,1119
1840.8869324688858,1132
1844.7634954477071,1107
1848.63822603273,1167
1852.5111252135866,1135
1856.3821939792433,1147
1860.251433318037,1158
1864.11884421765,1140
1867.984427665102,1104
1871.8481846467912,1132
1875.7101161484534,1138
1879.5702231551804,1144
1883.428506651424,1135
1887.284967620988,1134
1891.1396070470291,1128
1894.9924259120635,1140
1898.8434251979743,1109
1902.6926058859754,1137
1906.5399689566657,1135
1910.3855153899931,1114
1914.2292461652578,1131
1918.0711622611343,1145
1921.9112646556387,1131
1925.7495543261721,1127
1929.5860322494627,1142
1933.4206994016422,1098
1937.2535567581654,1122
1941.0846052938796,1115
1944.913845982981,1131
1948.7412797990291,1122
1952.5669077149541,1104
1956.3907307030458,1108
1960.2127497349647,1110
1964.0329657817347,1114
1967.8513798137465,1110
1971.6679928007579,1083
1975.4828057118975,1091
1979.2958195156534,1071
1983.107035179899,1109
1986.9164536718527,1108
1990.7240759581255,1085
1994.5299030046881,1090
1998.3339357768891,1084
2002.1361752394332,1097
2005.9366223564175,1072
2009.7352780912915,1122
2013.5321434068937,1093
2017.3272192654331,1102
2021.1205066284856,1080
2024.9120064570088,1089
2028.7017197113346,1089
2032.4896473511617,1072
2036.2757903355741,1075
2040.0601496230338,1102
2043.8427261713732,1120
2047.62352093781,1090
2051.40253487894,1087
2055.1797689507221,1093
2058.9552241085185,1066
2062.7289013070513,1068
2066.500801500435,1061
2070.2709256421585,1086
2074.0392746850994,1056
2077.8058495815058,1081
2081.570651283022,1083
2085.3336807406668,1068
2089.0949389048365,1066
2092.854426725331,1061
2096.6121451513209,1073
2100.3680951313509,1054
2104.1222776133764,1116
2107.8746935447234,1043
2111.6253438721105,1085
2115.3742295416378,1069
2119.121351498794,1055
2122.8667106884604,1093
2126.6103080549074,1073
2130.3521445417828,1059
2134.0922210921417,1047
2137.8305386484135,1058
2141.5670981524308,1053
2145.3019005454116,1066
2149.0349467679625,1033
2152.76623776009,1056
2156.4957744611893,1080
2160.2235578100408,1046
2163.9495887448356,1059
2167.6738682031464,1056
2171.3963971219418,1037
2175.1171764375977,1050
2178.8362070858639,1063
2182.5534900019047,1032
2186.269026120277,1035
2189.98281637493,1055
2193.6948616992158,1062
2197.4051630258837,1060
2201.1137212870781,1028
2204.8205374143472,1043
2208.5256123386425,1036
2212.2289469903008,1036
2215.9305422990765,1031
2219.6303991941168,1027
2223.328518603972,1057
2227.0249014565961,1067
2230.7195486793462,1020
2234.4124611989755,1026
2238.1036399416553,1036
2241.7930858329419,1034
2245.4807997978169,1034
2249.1667827606543,1044
2252.8510356452316,1039
2256.5335593747441,1035
2260.2143548717868,1067
2263.8934230583654,1033
2267.5707648558855,1010
2271.246381185163,1030
2274.9202729664394,1043
2278.5924411193373,1018
2282.2628865629085,1092
2285.9316102156117,984
2289.5986129953126,1011
2293.2638958192947,1008
2296.9274596042378,1020
2300.5893052662504,1022
2304.2494337208518,1008
2307.9078458829645,1025
2311.5645426669325,1059
2315.2195249865108,1029
2318.872793754872,1000
2322.5243498845957,1006
2326.1741942876943,1005
2329.8223278755686,1024
2333.4687515590667,1035
2337.1134662484328,987
2340.7564728533362,1025
2344.3977722828604,1009
2348.0373654455179,1011
2351.675253249221,1006
2355.3114366013178,1032
2358.9459164085711,1006
2362.5786935771648,991
2366.2097690127011,1003
2369.8391436202073,986
2373.4668183041249,1006
2377.0927939683279,1004
2380.7170715161046,1026
2384.3396518501759,1005
2387.9605358726767,1016
2391.5797244851674,1012
2395.1972185886407,1012
2398.8130190835072,1032
2402.4271268696029,986
2406.0395428461925,1028
2409.6502679119731,991
2413.2593029650579,1028
2416.8666489029911,1057
2420.4723066227471,1018
2424.0762770207257,1023
2427.6785609927629,1017
2431.2791594341143,1038
2434.878073239468,988
2438.47530330295,990
2442.0708505181119,988
2445.6647157779244,1013
2449.2568999748164,1016
2452.8474040006222,1009
2456.4362287466247,987
2460.0233751035394,1000
2463.608843961505,976
2467.192636210104,1019
2470.7747527383508,1013
2474.3551944346927,987
2477.9339621870131,999
2481.5110568826331,987
2485.0864794083118,971
2488.6602306502409,986
2492.2323114940482,972
2495.8027228248011,994
2499.3714655270123,981
2502.938540484618,975
2506.5039485810139,1017
2510.0676906990138,973
2513.629767720884,983
2517.1901805283323,964
2520.7489300025009,978
2524.3060170239751,961
2527.8614424727893,991
2531.4152072284051,976
2534.9673121697451,993
2538.5177581751595,961
2542.0665461224544,986
2545.6136768888682,983
2549.1591513510939,975
2552.7029703852659,940
2556.245134866962,975
2559.7856456712088,961
2563.324503672482,1002
2566.8617097446931,981
2570.3972647612154,976
2573.9311695948581,977
2577.4634251178832,972
2580.9940322020047,959
2584.5229917183788,944
2588.0503045376227,970
2591.5759715297863,953
2595.0999935643886,991
2598.6223715103824,983
2602.1431062361808,949
2605.6621986096507,963
2609.1796494981118,952
2612.6954597683271,989
2616.2096302865211,963
2619.7221619183656,966
2623.2330555289936,954
2626.7423119829909,966
2630.2499321443956,964
2633.7559168766984,940
2637.2602670428532,943
2640.7629835052649,926
2644.2640671257959,963
2647.763518765767,964
2651.2613392859548,968
2654.7575295465977,907
2658.2520904073863,929
2661.7450227274767,927
2665.2363273654773,937
2668.7260051794619,934
2672.2140570269676,936
2675.70048376498,962
2679.1852862499563,978
2682.6684653378124,923
2686.150021883921,947
2689.6299567431288,978
2693.1082707697333,974
2696.5849648175026,963
2700.0600397396665,961
2703.5334963889163,937
2707.0053356174085,966
2710.4755582767739,965
2713.9441652180922,946
2717.411157291921,940
2720.8765353482795,949
2724.3403002366595,978
2727.8024528060105,968
2731.2629939047565,969
2734.7219243807867,962
2738.1792450814592,960
2741.6349568536007,960
2745.0890605435106,953
2748.5415569969537,964
2751.9924470591632,926
2755.4417315748524,967
2758.8894113881925,964
2762.3354873428343,922
2765.7799602819014,939
2769.2228310479859,954
2772.6641004831545,933
2776.1037694289444,946
2779.5418387263726,959
2782.9783092159178,934
2786.413181737551,985
2789.8464571306995,968
2793.2781362342812,942
2796.7082198866738,891
2800.1367089257528,941
2803.56360418885,964
2806.9889065127809,954
2810.41261673384,985
2813.8347356878003,920
2817.255264209909,920
2820.6742031348949,974
2824.0915532969666,961
2827.5073155298123,905
2830.9214906665948,939
2834.3340795399617,951
2837.7450829820409,947
2841.1545018244378,961
2844.5623368982506,972
2847.9685890340425,901
2851.3732590618747,938
2854.7763478112756,969
2858.1778561112733,971
2861.57778479037,972
2864.9761346765536,984
2868.3729065972911,980
2871.7681013795464,1009
2875.1617198497588,954
2878.553762833857,964
2881.9442311572548,996
2885.3331256448528,1002
2888.7204471210371,998
2892.1061964096825,1003
2895.4903743341529,978
2898.8729817173025,982
2902.2540193814621,968
2905.6334881484636,974
2909.0113888396263,981
2912.3877222757565,986
2915.7624892771491,979
2919.1356906635938,998
2922.5073272543705,961
2925.8773998682464,985
2929.2459093234847,1023
2932.6128564378414,990
2935.9782420285592,985
2939.3420669123807,992
2942.704331905541,1029
2946.0650378237624,1016
2949.4241854822722,1021
2952.7817756957775,966
2956.1378092784962,959
2959.4922870441314,960
2962.845209805886,939
2966.1965783764608,980
2969.5463935680473,968
2972.8946561923367,957
2976.2413670605165,946
2979.5865269832848,945
2982.9301367708158,901
2986.2721972327945,901
2989.6127091784074,912
2992.9516734163353,942
2996.2890907547608,910
2999.6249620013677,913
3002.9592879633365,918
3006.2920694473523,908
3009.6233072595987,905
3012.9530022057661,922
3016.2811550910465,921
3019.6077667201243,913
3022.9328378972004,907
3026.2563694259661,916
3029.5783621096307,900
3032.8988167508978,889
3036.2177341519782,901
3039.5351151145878,911
3042.850960439946,880
3046.165270928781,897
3049.4780473813262,908
3052.7892905973222,899
3056.0990013760111,909
3059.4071805161529,878
3062.713828816004,865
3066.0189470733312,893
3069.3225360854194,899
3072.6245966490496,899
3075.9251295605227,880
3079.2241356156392,850
3082.521615609714,891
3085.81757033758,894
3089.1120005935682,897
3092.4049071715272,872
3095.6962908648184,885
3098.9861524663083,875
3102.2744927683889,888
3105.5613125629479,884
3108.8466126413987,877
3112.1303937946632,865
3115.4126568131815,858
3118.6934024869006,863
3121.9726316052875,892
3125.2503449573251,902
3128.5265433315053,874
3131.8012275158417,889
3135.074398297862,880
3138.346056464612,864
3141.616202802652,876
3144.88483809806,853
3148.1519631364336,878
3151.4175787028835,873
3154.6816855820525,877
3157.9442845580834,869
3161.2053764146476,882
3164.4649619349366,884
3167.7230419016596,862
3170.9796170970549,877
3174.2346883028622,867
3177.4882563003612,879
3180.7403218703439,870
3183.9908857931223,889
3187.2399488485426,858
3190.487511815958,888
3193.73357547426,874
3196.9781406018428,866
3200.2212079766468,864
3203.4627783761225,858
3206.7028525772494,901
3209.9414313565303,891
3213.1785154899972,895
3216.4141057532015,841
3219.6482029212275,875
3222.8808077686754,882
3226.1119210696834,884
3229.3415435979077,888
3232.5696761265408,847
3235.7963194282966,885
3239.0214742754179,876
3242.2451414396764,851
3245.4673216923748,844
3248.6880158043423,847
3251.9072245459356,867
3255.1249486870547,853
3258.3411889971103,887
3261.5559462450547,869
3264.7692211993708,834
3267.9810146280761,839
3271.1913272987113,863
3274.4001599783569,850
3277.6075134336206,834
3280.8133884306426,875
3284.0177857351046,894
3287.2207061122153,864
3290.42215032672,861
3293.6221191428904,829
3296.820613324544,858
3300.0176336350305,882
3303.2131808372305,852
3306.4072556935644,844
3309.599858965983,865
3312.7909914159864,842
3315.9806538045978,841
3319.1688468923894,832
3322.3555714394588,855
3325.5408282054468,870
3328.7246179495378,868
3331.9069414304468,878
3335.0877994064358,822
3338.2671926353014,849
3341.4451218743779,853
3344.6215878805397,861
3347.7965914102133,858
3350.9701332193508,862
3354.1422140634495,868
3357.3128346975554,875
3360.4819958762491,873
3363.6496983536581,841
3366.815942883446,836
3369.9807302188274,853
3373.1440611125563,827
3376.3059363169305,866
3379.4663565837855,844
3382.6253226645185,857
3385.7828353100485,848
3388.9388952708614,857
3392.0935032969737,839
3395.2466601379565,845
3398.398366542915,844
3401.5486232605181,879
3404.6974310389651,882
3407.8447906260189,844
3410.9907027689696,852
3414.1351682146742,841
3417.2781877095313,856
3420.4197619994829,825
3423.5598918300238,852
3426.6985779461957,856
3429.8358210926017,863
3432.9716220133778,864
3436.1059814522232,848
3439.2389001523788,829
3442.3703788566418,838
3445.5004183073597,855
3448.629019246433,857
3451.7561824153072,822
3454.8819085549931,850
3458.0061984060412,854
3461.1290527085657,857
3464.2504722022259,839
3467.3704576262407,829
3470.4890097193747,856
3473.6061292199593,838
3476.7218168658728,864
3479.8360733945483,864
3482.9488995429765,867
3486.0602960477045,865
3489.1702636448372,844
3492.2788030700267,832
3495.3859150584976,833
3498.491600345018,828
3501.5958596639193,844
3504.6986937490874,886
3507.8001033339697,844
3510.900089151577,845
3513.9986519344657,823
3517.0957924147624,822
3520.1915113241521,837
3523.2858093938758,823
3526.3786873547324,834
3529.47014593709,844
3532.5601858708742,846
3535.6488078855655,813
3538.7360127102147,818
3541.8218010734345,818
3544.9061737033862,807
3547.9891313278149,809
3551.0706746740088,828
3554.1508044688326,829
3557.2295214387104,825
3560.3068263096284,835
3563.3827198071413,818
3566.4572026563583,802
3569.5302755819685,780
3572.6019393082188,813
3575.6721945589143,833
3578.7410420574379,806
3581.8084825267379,780
3584.8745166893204,812
3587.9391452672589,789
3591.00236898221,805
3594.0641885553796,792
3597.1246047075492,797
3600.1836181590679,798
3603.2412296298517,814
3606.2974398393926,826
3609.3522495067391,800
3612.4056593505211,780
3615.45767008893,801
3618.5082824397323,798
3621.5574971202659,811
3624.6053148474384,815
3627.6517363377206,774
3630.6967623071705,804
3633.7403934714039,808
3636.782630545611,801
3639.8234742445675,791
3642.8629252826049,801
3645.900984373633,770
3648.9376522311431,793
3651.9729295681918,824
3655.0068170974137,794
3658.0393155310085,793
3661.0704255807686,778
3664.1001479580464,798
3667.1284833737736,789
3670.1554325384623,805
3673.180996162193,797
3676.2051749546281,814
3679.227969625008,787
3682.24938088214,792
3685.2694094344261,763
3688.2880559898294,768
3691.3053212558934,791
3694.321205939752,791
3697.3357107481042,782
3700.3488363872384,808
3703.3605835630115,795
3706.3709529808675,767
3709.3799453458287,789
3712.3875613625005,761
3715.3938017350592,778
3718.3986671672737,778
3721.4021583624854,810
3724.4042760236189,771
3727.405020853188,786
3730.4043935532754,783
3733.4023948255617,782
3736.3990253712927,775
3739.3942858913142,757
3742.3881770860444,791
3745.3806996554849,781
3748.3718542992319,792
3751.3616417164558,765
3754.3500626059122,759
3757.3371176659475,769
3760.3228075944917,775
3763.3071330890525,777
3766.2900948467304,752
3769.2716935642147,795
3772.2519299377764,753
3775.2308046632752,793
3778.2083184361527,785
3781.18447195145,772
3784.1592659037815,783
3787.1327009873603,774
3790.1047778959837,792
3793.0754973230378,778
3796.0448599614974,774
3799.0128665039265,776
3801.9795176424795,763
3804.9448140689019,758
3807.9087564745296,767
3810.8713455502802,759
3813.8325819866768,800
3816.7924664738184,783
3819.7509997014113,759
3822.7081823587414,757
3825.6640151346928,749
3828.6184987177348,771
3831.5716337959384,771
3834.5234210569615,760
3837.4738611880603,781
3840.4229548760759,772
3843.3707028074532,770
3846.3171056682295,783
3849.2621641440237,733
3852.2058789200728,760
3855.1482506811863,769
3858.0892801117789,780
3861.028967895867,764
3863.9673147170543,768
3866.9043212585384,753
3869.8399882031226,764
3872.7743162332063,745
3875.7073060307757,761
3878.6389582774264,756
3881.5692736543406,748
3884.4982528423116,800
3887.4258965217214,783
3890.3522053725537,776
3893.2771800743903,756
3896.2008213064164,751
3899.1231297474096,767
3902.044106075753,772
3904.9637509694276,747
3907.8820651060159,770
3910.7990491626988,777
3913.7147038162693,742
3916.6290297431024,753
3919.5420276191871,738
3922.453698120109,779
3925.3640419210715,771
3928.2730596968613,754
117.81040077578655,600
122.51378642971758,613
127.21488124521056,608
131.91368652571691,626
136.61020357374218,608
141.30443369086424,645
145.99637817774055,686
150.68603833410816,713
155.37341545876916,749
160.05851084960887,805
164.74132580358491,883
169.42186161673453,957
174.10011958417454,997
178.77610100010133,1050
183.44980715779093,1054
188.12123934959891,1128
192.7903988669641,1189
197.45728700041218,1212
202.12190503954116,1208
206.78425427305774,1277
211.44433598872274,1304
216.10215147340932,1347
220.75770201305568,1352
225.41098889271234,1371
230.06201339649851,1380
234.71077680762755,1351
239.35728040841423,1382
244.00152548025653,1367
248.64351330363934,1335
253.28324515814529,1414
257.92072232245846,1401
262.5559460743425,1379
267.18891769067341,1408
271.8196384474104,1363
276.44810961961048,1359
281.07433248143934,1427
285.69830830615319,1345
290.32003836610966,1393
294.93952393276777,1424
299.55676627668436,1457
304.17176666752493,1404
308.78452637404553,1413
313.39504666412904,1446
318.0033288047307,1404
322.60937406194716,1479
327.21318370095105,1461
331.81475898603821,1427
336.41410118060594,1419
341.01121154716384,1430
345.60609134733386,1431
350.19874184183936,1471
354.78916429052333,1437
359.37735995234107,1503
363.963330085342,1505
368.54707594672072,1491
373.1285987927622,1475
377.70789987887474,1492
382.28498045957895,1500
386.85984178852232,1537
391.43248511845741,1517
396.00291170126366,1520
400.57112278793647,1588
405.13711962859452,1560
409.70090347246878,1549
414.26247556792077,1601
418.82183716243526,1577
423.37898950261297,1528
427.93393383418152,1576
432.48667140199905,1567
437.03720345003967,1550
441.585531221408,1626
446.13165595833925,1574
450.67557890219905,1578
455.2173012934727,1633
459.75682437177966,1572
464.29414937586625,1643
468.8292775436239,1606
473.36221011205271,1700
477.8929483173124,1623
482.42149339467142,1622
486.9478465785578,1644
491.4720091024974,1629
495.99398219920113,1653
500.51376710047771,1653
505.0313650372882,1674
509.54677723973145,1638
514.06000493704778,1721
518.571049357608,1676
523.07991172893526,1687
527.58659327768328,1663
532.09109522966173,1704
536.59341880981083,1670
541.09356524221585,1683
545.59153575012169,1687
550.08733155588925,1712
554.58095388105357,1713
559.07240394628388,1667
563.56168297140175,1667
568.04879217537018,1654
572.53373277631181,1679
577.01650599148707,1699
581.49711303732329,1677
585.97555512937834,1676
590.451833482377,1695
594.9259493101963,1705
599.3979038258658,1700
603.86769824156363,1722
608.33533376863488,1779
612.80081161757334,1701
617.26413299802152,1731
621.72529911879974,1693
626.18431118786975,1716
630.64117041236386,1702
635.09587799855581,1747
639.548435151908,1738
643.99884307701723,1706
648.44710297766869,1719
652.89321605678924,1717
657.33718351647622,1762
661.77900655798658,1729
666.21868638175874,1710
670.65622418737985,1671
675.0916211736112,1732
679.52487853838829,1684
683.95599747879533,1788
688.38497919110887,1751
692.81182487075421,1686
697.23653571234536,1726
701.659112909656,1739
706.07955765563747,1743
710.497871142401,1698
714.91405456125722,1744
719.32810910266562,1765
723.74003595627073,1775
728.14983631089854,1771
732.55751135453829,1687
736.96306227437162,1731
741.36649025674342,1769
745.76779648719094,1746
750.166982150422,1691
754.56404843031851,1812
758.9589965099658,1786
763.3518275716051,1773
767.7425427966773,1759
772.13114336579747,1736
776.517630458773,1765
780.90200525458567,1751
785.28426893140931,1761
789.66442266659942,1748
794.04246763670744,1737
798.41840501745537,1722
802.79223598377212,1717
807.16396170976077,1746
811.53358336873134,1694
815.90110213315711,1693
820.26651917473646,1701
824.629835664331,1743
828.99105277200579,1733
833.35017166702892,1718
837.70719351783919,1659
842.06211949209683,1659
846.41495075663988,1702
850.765688477506,1699
855.114333819929,1730
859.46088794834577,1705
863.80535202638566,1751
868.1477272168886,1683
872.4880146818723,1666
876.82621558257961,1694
881.16233107943117,1734
885.49636233207275,1699
889.82831049933884,1681
894.15817673926358,1713
898.48596220909894,1709
902.81166806529291,1696
907.13529546349673,1716
911.45684555857224,1627
915.77631950459181,1669
920.09371845482747,1670
924.40904356176543,1754
928.72229597709156,1721
933.03347685171684,1703
937.34258733574825,1605
941.64962857851788,1661
945.95460172855383,1604
950.2575079336093,1635
954.55834834064808,1657
958.85712409583721,1627
963.15383634457248,1621
967.4484862314639,1689
971.74107490032839,1601
976.03160349420432,1633
980.32007315534793,1609
984.60648502524054,1621
988.89084024455951,1674
993.17313995323639,1636
997.45338529039145,1621
1001.7315773943774,1640
1006.0077174027792,1590
1010.2818064523854,1617
1014.5538456792201,1577
1018.8238362185293,1637
1023.0917792047767,1650
1027.3576757716619,1619
1031.6215270520988,1583
1035.8833341782374,1627
1040.1430982814454,1596
1044.4008204923302,1623
1048.6565019407171,1567
1052.9101437556674,1591
1057.1617470654637,1601
1061.4113129976322,1571
1065.6588426789167,1567
1069.9043372353008,1552
1074.1477977920003,1557
1078.38922547346,1543
1082.6286214033644,1553
1086.8659867046335,1561
1091.1013224994094,1514
1095.3346299090808,1585
1099.5659100542798,1539
1103.79516405486,1531
1108.0223930299253,1526
1112.2475980978161,1521
1116.4707803761012,1497
1120.6919409816073,1498
1124.9110810303828,1540
1129.1282016377336,1565
1133.3433039182055,1547
1137.556388985573,1521
1141.7674579528684,1508
1145.9765119323602,1511
1150.1835520355708,1510
