Wavelength,Intensity
136.61020357374218,712
141.30443369086424,795
145.99637817774055,875
150.68603833410816,1017
155.37341545876916,1204
160.05851084960887,1332
164.74132580358491,1482
169.42186161673453,1591
174.10011958417454,1566
178.77610100010133,1603
183.44980715779093,1557
188.12123934959891,1585
192.7903988669641,1626
197.45728700041218,1658
202.12190503954116,1770
206.78425427305774,1846
211.44433598872274,1867
216.10215147340932,1850
220.75770201305568,1871
225.41098889271234,1899
230.06201339649851,1880
234.71077680762755,1901
239.35728040841423,1889
244.00152548025653,1872
248.64351330363934,1839
253.28324515814529,1870
257.92072232245846,1884
262.5559460743425,1836
267.18891769067341,1817
271.8196384474104,1733
276.44810961961048,1710
281.07433248143934,1713
285.69830830615319,1671
290.32003836610966,1616
294.93952393276777,1617
299.55676627668436,1616
304.17176666752493,1624
308.78452637404553,1585
313.39504666412904,1571
318.0033288047307,1578
322.60937406194716,1568
327.21318370095105,1566
331.81475898603821,1545
336.41410118060594,1570
341.01121154716384,1606
345.60609134733386,1561
350.19874184183936,1557
354.78916429052333,1584
359.37735995234107,1604
363.963330085342,1557
368.54707594672072,1538
373.1285987927622,1551
377.70789987887474,1569
382.28498045957895,1597
386.85984178852232,1527
391.43248511845741,1629
396.00291170126366,1605
400.57112278793647,1618
405.13711962859452,1595
409.70090347246878,1610
414.26247556792077,1552
418.82183716243526,1573
423.37898950261297,1621
427.93393383418152,1607
432.48667140199905,1611
437.03720345003967,1576
441.585531221408,1619
446.13165595833925,1591
450.67557890219905,1609
455.2173012934727,1614
459.75682437177966,1589
464.29414937586625,1640
468.8292775436239,1649
473.36221011205271,1649
477.8929483173124,1664
482.42149339467142,1610
486.9478465785578,1650
491.4720091024974,1656
495.99398219920113,1670
500.51376710047771,1729
505.0313650372882,1724
509.54677723973145,1661
514.06000493704778,1675
518.571049357608,1670
523.07991172893526,1656
527.58659327768328,1704
532.09109522966173,1699
536.59341880981083,1635
541.09356524221585,1697
545.59153575012169,1667
550.08733155588925,1744
554.58095388105357,1659
559.07240394628388,1688
563.56168297140175,1689
568.04879217537018,1709
572.53373277631181,1702
577.01650599148707,1690
581.49711303732329,1693
585.97555512937834,1636
590.451833482377,1705
594.9259493101963,1730
599.3979038258658,1749
603.86769824156363,1688
608.33533376863488,1705
612.80081161757334,1747
617.26413299802152,1692
621.72529911879974,1698
626.18431118786975,1743
630.64117041236386,1706
635.09587799855581,1721
639.548435151908,1707
643.99884307701723,1737
648.44710297766869,1727
652.89321605678924,1707
657.33718351647622,1762
661.77900655798658,1674
666.21868638175874,1736
670.65622418737985,1768
675.0916211736112,1777
679.52487853838829,1777
683.95599747879533,1751
688.38497919110887,1752
692.81182487075421,1768
697.23653571234536,1767
701.659112909656,1812
706.07955765563747,1816
710.497871142401,1823
714.91405456125722,1861
719.32810910266562,1800
723.74003595627073,1833
728.14983631089854,1780
732.55751135453829,1781
736.96306227437162,1805
741.36649025674342,1835
745.76779648719094,1827
750.166982150422,1832
754.56404843031851,1859
758.9589965099658,1864
763.3518275716051,1791
767.7425427966773,1830
772.13114336579747,1897
776.517630458773,1803
780.90200525458567,1873
785.28426893140931,1793
789.66442266659942,1778
794.04246763670744,1823
798.41840501745537,1775
802.79223598377212,1834
807.16396170976077,1881
811.53358336873134,1841
815.90110213315711,1857
820.26651917473646,1894
824.629835664331,1839
828.99105277200579,1849
833.35017166702892,1884
837.70719351783919,1942
842.06211949209683,1876
846.41495075663988,1897
850.765688477506,1850
855.114333819929,1895
859.46088794834577,1912
863.80535202638566,1914
868.1477272168886,1904
872.4880146818723,1870
876.82621558257961,1898
881.16233107943117,1892
885.49636233207275,1948
889.82831049933884,1914
894.15817673926358,1955
898.48596220909894,1879
902.81166806529291,1903
907.13529546349673,1919
911.45684555857224,1929
915.77631950459181,1916
920.09371845482747,1910
924.40904356176543,1907
928.72229597709156,1935
933.03347685171684,1939
937.34258733574825,1963
941.64962857851788,1965
945.95460172855383,1907
950.2575079336093,1978
954.55834834064808,1948
958.85712409583721,1928
963.15383634457248,1898
967.4484862314639,1978
971.74107490032839,1946
976.03160349420432,2016
980.32007315534793,2025
984.60648502524054,1996
988.89084024455951,1978
993.17313995323639,2058
997.45338529039145,2096
1001.7315773943774,2158
1006.0077174027792,2098
1010.2818064523854,2088
1014.5538456792201,2070
1018.8238362185293,2031
1023.0917792047767,2047
1027.3576757716619,2089
1031.6215270520988,2021
1035.8833341782374,2044
1040.1430982814454,1965
1044.4008204923302,1969
1048.6565019407171,2006
1052.9101437556674,2026
1057.1617470654637,2013
1061.4113129976322,2043
1065.6588426789167,2010
1069.9043372353008,1991
1074.1477977920003,2077
1078.38922547346,2041
1082.6286214033644,2085
1086.8659867046335,2071
1091.1013224994094,2002
1095.3346299090808,2034
1099.5659100542798,2056
1103.79516405486,2040
1108.0223930299253,1995
1112.2475980978161,2038
1116.4707803761012,2069
1120.6919409816073,2146
1124.9110810303828,2167
1129.1282016377336,2118
1133.3433039182055,2080
1137.556388985573,2125
1141.7674579528684,2091
1145.9765119323602,2129
1150.1835520355708,2078
1154.3885793732516,2113
1158.5915950554227,2048
1162.7926001913293,2065
1166.991595889478,2066
1171.1885832576118,2129
1175.3835634027382,2067
1179.5765374310977,2107
1183.7675064481919,2103
1187.9564715587621,2096
1192.143433866815,2184
1196.3283944756004,2123
1200.5113544876222,2160
1204.6923150046387,2112
1208.8712771276587,2190
1213.0482419569489,2162
1217.2232105920339,2206
1221.3961841316886,2159
1225.5671636739498,2212
1229.7361503160973,2293
1233.9031451546907,2344
1238.0681492855365,2390
1242.2311638036954,2363
1246.3921898035042,2270
1250.5512283785356,2277
1254.7082806216495,2285
1258.8633476249524,2269
1263.0164304798091,2231
1267.1675302768635,2146
1271.3166481060143,2223
1275.4637850564177,2322
1279.6089422165096,2215
1283.7521206739802,2275
1287.8933215157922,2230
1292.0325458281659,2190
1296.1697946966051,2211
1300.3050692058641,2218
1304.4383704399806,2231
1308.5696994822538,2268
1312.6990574152551,2266
1316.8264453208285,2247
1320.9518642800831,2186
1325.0753153734113,2208
1329.1967996804633,2265
1333.3163182801763,2179
1337.4338722507528,2236
1341.5494626696745,2250
1345.6630906136961,2271
1349.7747571588516,2238
1353.8844633804438,2280
1357.9922103530589,2301
1362.0979991505628,2311
1366.2018308460938,2325
1370.3037065120661,2328
1374.403627220192,2367
1378.5015940414414,2455
1382.5976080460787,2577
1386.6916703036441,2586
1390.7837818829612,2676
1394.8739438521407,2534
1398.9621572785727,2469
1403.0484232289273,2458
1407.1327427691685,2428
1411.2151169645404,2369
1415.2955468795662,2341
1419.3740335780712,2322
1423.4505781231564,2331
1427.5251815772099,2341
1431.5978450019211,2276
1435.6685694582447,2274
1439.7373560064552,2344
1443.804205706092,2384
1447.8691196159925,2348
1451.9320987942956,2390
1455.9931442984162,2351
1460.0522571850779,2284
1464.1094385102879,2394
1468.1646893293437,2325
1472.2180106968481,2321
1476.2694036666908,2314
1480.318869292063,2259
1484.3664086254503,2312
1488.4120227186322,2268
1492.4557126226864,2181
1496.4974793879956,2246
1500.5373240642293,2346
1504.5752477003662,2260
1508.6112513446824,2312
1512.6453360447558,2298
1516.6775028474622,2315
1520.7077527989786,2334
1524.7360869447948,2293
1528.7625063296837,2294
1532.7870119977415,2370
1536.8096049923588,2295
1540.8302863562349,2331
1544.8490571313669,2338
1548.8659183590717,2330
1552.880871079964,2329
1556.8939163339564,2346
1560.9050551602922,2396
1564.9142885975052,2352
1568.9216176834379,2417
1572.9270434552564,2475
1576.9305669494242,2467
1580.9321892017251,2471
1584.931911247244,2444
1588.9297341203819,2436
1592.925658854856,2481
1596.9196864836958,2481
1600.9118180392397,2438
1604.9020545531494,2389
1608.8903970563879,2372
1612.8768465792491,2339
1616.8614041513283,2368
1620.8440708015514,2376
1624.8248475581495,2364
1628.8037354486842,2347
1632.7807355000223,2361
1636.7558487383612,2290
1640.7290761892036,2319
1644.7004188773935,2252
1648.6698778270766,2301
1652.6374540617253,2295
1656.6031486041466,2311
1660.5669624764487,2284
1664.5288967000743,2281
1668.4889522957928,2240
1672.4471302836937,2180
1676.4034316831967,2239
1680.3578575130305,2204
1684.3104087912761,2224
1688.2610865353126,2280
1692.2098917618714,2139
1696.1568254869962,2258
1700.101888726058,2233
1704.0450824937689,2221
1707.9864078041719,2207
1711.9258656706115,2180
1715.8634571058028,2207
1719.7991831217623,2192
1723.7330447298555,2202
1727.6650429407637,2255
1731.5951787645208,2218
1735.5234532104841,2125
1739.4498672873378,2181
1743.3744220031149,2197
1747.2971183651716,2197
1751.2179573802132,2180
1755.1369400542644,2192
1759.0540673927026,2252
1762.9693404002392,2183
1766.8827600809091,2219
1770.7943274381068,2200
1774.7040434745541,2148
1778.6119091923138,2149
1782.5179255927906,2229
1786.4220936767306,2192
1790.3244144442178,2196
1794.2248888946888,2212
1798.1235180269032,2173
1802.0203028389842,2188
1805.9152443283856,2169
1809.80834349191,2253
1813.6996013257049,2246
1817.5890188252633,2251
1821.4765969854234,2222
1825.3623368003718,2185
1829.2462392636371,2164
1833.1283053681036,2172
1837.0085361059937,2222
1840.8869324688858,2177
1844.7634954477071,2169
1848.63822603273,2241
1852.5111252135866,2178
1856.3821939792433,2202
1860.251433318037,2175
1864.11884421765,2190
1867.984427665102,2311
1871.8481846467912,2214
1875.7101161484534,2200
1879.5702231551804,2170
1883.428506651424,2218
1887.284967620988,2198
1891.1396070470291,2214
1894.9924259120635,2183
1898.8434251979743,2167
1902.6926058859754,2227
1906.5399689566657,2212
1910.3855153899931,2210
1914.2292461652578,2183
1918.0711622611343,2184
1921.9112646556387,2224
1925.7495543261721,2245
1929.5860322494627,2180
1933.4206994016422,2186
1937.2535567581654,2236
1941.0846052938796,2278
1944.913845982981,2210
1948.7412797990291,2204
1952.5669077149541,2188
1956.3907307030458,2182
1960.2127497349647,2177
1964.0329657817347,2173
1967.8513798137465,2145
1971.6679928007579,2203
1975.4828057118975,2191
1979.2958195156534,2220
1983.107035179899,2201
1986.9164536718527,2230
1990.7240759581255,2199
1994.5299030046881,2198
1998.3339357768891,2229
2002.1361752394332,2234
2005.9366223564175,2206
2009.7352780912915,2207
2013.5321434068937,2156
2017.3272192654331,2205
2021.1205066284856,2177
2024.9120064570088,2179
2028.7017197113346,2231
2032.4896473511617,2237
2036.2757903355741,2154
2040.0601496230338,2245
2043.8427261713732,2197
2047.62352093781,2197
2051.40253487894,2179
2055.1797689507221,2194
2058.9552241085185,2135
2062.7289013070513,2221
2066.500801500435,2199
2070.2709256421585,2221
2074.0392746850994,2154
2077.8058495815058,2182
2081.570651283022,2171
2085.3336807406668,2186
2089.0949389048365,2233
2092.854426725331,2190
2096.6121451513209,2160
2100.3680951313509,2204
2104.1222776133764,2180
2107.8746935447234,2166
2111.6253438721105,2228
2115.3742295416378,2209
2119.121351498794,2259
2122.8667106884604,2222
2126.6103080549074,2158
2130.3521445417828,2192
2134.0922210921417,2233
2137.8305386484135,2216
2141.5670981524308,2173
2145.3019005454116,2192
2149.0349467679625,2239
2152.76623776009,2221
2156.4957744611893,2222
2160.2235578100408,2184
2163.9495887448356,2171
2167.6738682031464,2232
2171.3963971219418,2205
2175.1171764375977,2190
2178.8362070858639,2188
2182.5534900019047,2236
2186.269026120277,2175
2189.98281637493,2230
2193.6948616992158,2190
2197.4051630258837,2206
2201.1137212870781,2186
2204.8205374143472,2218
2208.5256123386425,2262
2212.2289469903008,2202
2215.9305422990765,2250
2219.6303991941168,2192
2223.328518603972,2205
2227.0249014565961,2167
2230.7195486793462,2255
2234.4124611989755,2214
2238.1036399416553,2191
2241.7930858329419,2268
2245.4807997978169,2234
2249.1667827606543,2247
2252.8510356452316,2184
2256.5335593747441,2250
2260.2143548717868,2231
2263.8934230583654,2210
2267.5707648558855,2229
2271.246381185163,2169
2274.9202729664394,2227
2278.5924411193373,2175
2282.2628865629085,2218
2285.9316102156117,2230
2289.5986129953126,2204
2293.2638958192947,2204
2296.9274596042378,2240
2300.5893052662504,2179
2304.2494337208518,2183
2307.9078458829645,2181
2311.5645426669325,2140
2315.2195249865108,2199
2318.872793754872,2177
2322.5243498845957,2204
2326.1741942876943,2168
2329.8223278755686,2222
2333.4687515590667,2151
2337.1134662484328,2171
2340.7564728533362,2159
2344.3977722828604,2161
2348.0373654455179,2192
2351.675253249221,2202
2355.3114366013178,2218
2358.9459164085711,2208
2362.5786935771648,2166
2366.2097690127011,2179
2369.8391436202073,2195
2373.4668183041249,2186
2377.0927939683279,2229
2380.7170715161046,2195
2384.3396518501759,2185
2387.9605358726767,2202
2391.5797244851674,2204
2395.1972185886407,2201
2398.8130190835072,2220
2402.4271268696029,2249
2406.0395428461925,2221
2409.6502679119731,2203
2413.2593029650579,2257
2416.8666489029911,2197
2420.4723066227471,2259
2424.0762770207257,2239
2427.6785609927629,2234
2431.2791594341143,2208
2434.878073239468,2258
2438.47530330295,2275
2442.0708505181119,2272
2445.6647157779244,2261
2449.2568999748164,2163
2452.8474040006222,2185
2456.4362287466247,2247
2460.0233751035394,2229
2463.608843961505,2265
2467.192636210104,2207
2470.7747527383508,2215
2474.3551944346927,2258
2477.9339621870131,2177
2481.5110568826331,2256
2485.0864794083118,2139
2488.6602306502409,2246
2492.2323114940482,2260
2495.8027228248011,2170
2499.3714655270123,2172
2502.938540484618,2196
2506.5039485810139,2229
2510.0676906990138,2203
2513.629767720884,2230
2517.1901805283323,2163
2520.7489300025009,2241
2524.3060170239751,2196
2527.8614424727893,2261
2531.4152072284051,2203
2534.9673121697451,2247
2538.5177581751595,2204
2542.0665461224544,2202
2545.6136768888682,2260
2549.1591513510939,2215
2552.7029703852659,2207
2556.245134866962,2221
2559.7856456712088,2162
2563.324503672482,2199
2566.8617097446931,2234
2570.3972647612154,2214
2573.9311695948581,2222
2577.4634251178832,2295
2580.9940322020047,2200
2584.5229917183788,2175
2588.0503045376227,2242
2591.5759715297863,2168
2595.0999935643886,2228
2598.6223715103824,2134
2602.1431062361808,2182
2605.6621986096507,2188
2609.1796494981118,2294
2612.6954597683271,2213
2616.2096302865211,2194
2619.7221619183656,2180
2623.2330555289936,2190
2626.7423119829909,2225
2630.2499321443956,2220
2633.7559168766984,2166
2637.2602670428532,2217
2640.7629835052649,2235
2644.2640671257959,2175
2647.763518765767,2193
2651.2613392859548,2130
2654.7575295465977,2215
2658.2520904073863,2204
2661.7450227274767,2173
2665.2363273654773,2274
2668.7260051794619,2235
2672.2140570269676,2177
2675.70048376498,2222
2679.1852862499563,2194
2682.6684653378124,2214
2686.150021883921,2227
2689.6299567431288,2220
2693.1082707697333,2207
2696.5849648175026,2277
2700.0600397396665,2232
2703.5334963889163,2224
2707.0053356174085,2272
2710.4755582767739,2344
2713.9441652180922,2250
2717.411157291921,2272
2720.8765353482795,2350
2724.3403002366595,2280
2727.8024528060105,2242
2731.2629939047565,2280
2734.7219243807867,2251
2738.1792450814592,2236
2741.6349568536007,2302
2745.0890605435106,2214
2748.5415569969537,2237
2751.9924470591632,2256
2755.4417315748524,2278
2758.8894113881925,2266
2762.3354873428343,2215
2765.7799602819014,2246
2769.2228310479859,2282
2772.6641004831545,2311
2776.1037694289444,2346
2779.5418387263726,2253
2782.9783092159178,2263
2786.413181737551,2278
2789.8464571306995,2247
2793.2781362342812,2298
2796.7082198866738,2263
2800.1367089257528,2375
2803.56360418885,2328
2806.9889065127809,2312
2810.41261673384,2291
2813.8347356878003,2298
2817.255264209909,2355
2820.6742031348949,2307
2824.0915532969666,2338
2827.5073155298123,2425
2830.9214906665948,2467
2834.3340795399617,2489
2837.7450829820409,2576
2841.1545018244378,2559
2844.5623368982506,2631
2847.9685890340425,2688
2851.3732590618747,2668
2854.7763478112756,2718
2858.1778561112733,2793
2861.57778479037,2770
2864.9761346765536,2824
2868.3729065972911,2838
2871.7681013795464,2851
2875.1617198497588,2876
2878.553762833857,2861
2881.9442311572548,2900
2885.3331256448528,2861
2888.7204471210371,2854
2892.1061964096825,2933
2895.4903743341529,2967
2898.8729817173025,2975
2902.2540193814621,2948
2905.6334881484636,2947
2909.0113888396263,3000
2912.3877222757565,3028
2915.7624892771491,3044
2919.1356906635938,2995
2922.5073272543705,3005
2925.8773998682464,3016
2929.2459093234847,2947
2932.6128564378414,2919
2935.9782420285592,2785
2939.3420669123807,2748
2942.704331905541,2764
2946.0650378237624,2657
2949.4241854822722,2683
2952.7817756957775,2569
2956.1378092784962,2531
2959.4922870441314,2510
2962.845209805886,2485
2966.1965783764608,2462
2969.5463935680473,2340
2972.8946561923367,2383
2976.2413670605165,2384
2979.5865269832848,2364
2982.9301367708158,2244
2986.2721972327945,2312
2989.6127091784074,2325
2992.9516734163353,2311
2996.2890907547608,2278
2999.6249620013677,2162
3002.9592879633365,2262
3006.2920694473523,2284
3009.6233072595987,2277
3012.9530022057661,2219
3016.2811550910465,2252
3019.6077667201243,2264
3022.9328378972004,2248
3026.2563694259661,2287
3029.5783621096307,2273
3032.8988167508978,2275
3036.2177341519782,2316
3039.5351151145878,2294
3042.850960439946,2311
3046.165270928781,2384
3049.4780473813262,2355
3052.7892905973222,2378
3056.0990013760111,2347
3059.4071805161529,2336
3062.713828816004,2301
3066.0189470733312,2270
3069.3225360854194,2275
3072.6245966490496,2257
3075.9251295605227,2196
3079.2241356156392,2143
3082.521615609714,2142
3085.81757033758,2184
3089.1120005935682,2201
3092.4049071715272,2169
3095.6962908648184,2170
3098.9861524663083,2124
3102.2744927683889,2211
3105.5613125629479,2115
3108.8466126413987,2122
3112.1303937946632,2109
3115.4126568131815,2182
3118.6934024869006,2070
3121.9726316052875,2122
3125.2503449573251,2159
3128.5265433315053,2116
3131.8012275158417,2118
3135.074398297862,2089
3138.346056464612,2125
3141.616202802652,2139
3144.88483809806,2117
3148.1519631364336,2093
3151.4175787028835,2103
3154.6816855820525,2078
3157.9442845580834,2145
3161.2053764146476,2136
3164.4649619349366,2127
3167.7230419016596,2095
3170.9796170970549,2133
3174.2346883028622,2129
3177.4882563003612,2117
3180.7403218703439,2106
3183.9908857931223,2067
3187.2399488485426,2071
3190.487511815958,2134
3193.73357547426,2120
3196.9781406018428,2146
3200.2212079766468,2090
3203.4627783761225,2107
3206.7028525772494,2087
3209.9414313565303,2092
3213.1785154899972,2100
3216.4141057532015,2091
3219.6482029212275,2143
3222.8808077686754,2165
3226.1119210696834,2119
3229.3415435979077,2065
3232.5696761265408,2110
3235.7963194282966,2108
3239.0214742754179,2118
3242.2451414396764,2061
3245.4673216923748,2128
3248.6880158043423,1994
3251.9072245459356,2042
3255.1249486870547,2057
3258.3411889971103,2107
3261.5559462450547,2081
3264.7692211993708,2091
3267.9810146280761,2102
3271.1913272987113,2062
3274.4001599783569,2056
3277.6075134336206,2124
3280.8133884306426,2040
3284.0177857351046,2058
3287.2207061122153,1998
3290.42215032672,2108
3293.6221191428904,2050
3296.820613324544,2051
3300.0176336350305,2024
3303.2131808372305,2006
3306.4072556935644,2060
3309.599858965983,2072
3312.7909914159864,2007
3315.9806538045978,1974
3319.1688468923894,2004
3322.3555714394588,2038
3325.5408282054468,1975
3328.7246179495378,2051
3331.9069414304468,2069
3335.0877994064358,2065
3338.2671926353014,2031
3341.4451218743779,2032
3344.6215878805397,2069
3347.7965914102133,2020
3350.9701332193508,2046
3354.1422140634495,2131
3357.3128346975554,1992
3360.4819958762491,2040
3363.6496983536581,2060
3366.815942883446,2021
3369.9807302188274,2013
3373.1440611125563,2047
3376.3059363169305,2056
3379.4663565837855,2046
3382.6253226645185,2016
3385.7828353100485,2054
3388.9388952708614,2044
3392.0935032969737,1975
3395.2466601379565,2008
3398.398366542915,2092
3401.5486232605181,2004
3404.6974310389651,2009
3407.8447906260189,2059
3410.9907027689696,2026
3414.1351682146742,1977
3417.2781877095313,2007
3420.4197619994829,2048
3423.5598918300238,1977
3426.6985779461957,1963
3429.8358210926017,1998
3432.9716220133778,2021
3436.1059814522232,1960
3439.2389001523788,1948
3442.3703788566418,2072
3445.5004183073597,2028
3448.629019246433,1983
3451.7561824153072,1973
3454.8819085549931,1999
3458.0061984060412,2000
3461.1290527085657,1950
3464.2504722022259,1977
3467.3704576262407,1954
3470.4890097193747,2010
3473.6061292199593,2035
3476.7218168658728,2038
3479.8360733945483,2005
3482.9488995429765,2008
3486.0602960477045,1981
3489.1702636448372,1973
3492.2788030700267,1947
3495.3859150584976,2011
3498.491600345018,1981
3501.5958596639193,2026
3504.6986937490874,1923
3507.8001033339697,1992
3510.900089151577,2003
3513.9986519344657,1955
3517.0957924147624,2048
3520.1915113241521,1945
3523.2858093938758,1977
3526.3786873547324,1995
3529.47014593709,1979
3532.5601858708742,1964
3535.6488078855655,1933
3538.7360127102147,1954
3541.8218010734345,2003
3544.9061737033862,1976
3547.9891313278149,1976
3551.0706746740088,1935
3554.1508044688326,1989
3557.2295214387104,1935
3560.3068263096284,1974
3563.3827198071413,1938
3566.4572026563583,1930
3569.5302755819685,1951
3572.6019393082188,1955
3575.6721945589143,1965
3578.7410420574379,1913
3581.8084825267379,1971
3584.8745166893204,1983
3587.9391452672589,1989
3591.00236898221,1950
3594.0641885553796,1936
3597.1246047075492,1916
3600.1836181590679,1924
3603.2412296298517,1935
3606.2974398393926,1909
3609.3522495067391,1910
3612.4056593505211,1951
3615.45767008893,1951
3618.5082824397323,1903
3621.5574971202659,1916
3624.6053148474384,1916
3627.6517363377206,1889
3630.6967623071705,1898
3633.7403934714039,1921
3636.782630545611,1874
3639.8234742445675,1911
3642.8629252826049,1923
3645.900984373633,1946
3648.9376522311431,1847
3651.9729295681918,1895
3655.0068170974137,1931
3658.0393155310085,1883
3661.0704255807686,1901
3664.1001479580464,1887
3667.1284833737736,1892
3670.1554325384623,1870
3673.180996162193,1891
3676.2051749546281,1857
3679.227969625008,1865
3682.24938088214,1841
3685.2694094344261,1949
3688.2880559898294,1904
3691.3053212558934,1924
3694.321205939752,1906
3697.3357107481042,1880
3700.3488363872384,1912
3703.3605835630115,1899
3706.3709529808675,1887
3709.3799453458287,1841
3712.3875613625005,1883
3715.3938017350592,1903
3718.3986671672737,1857
3721.4021583624854,1885
3724.4042760236189,1851
3727.405020853188,1824
3730.4043935532754,1868
3733.4023948255617,1908
3736.3990253712927,1857
3739.3942858913142,1871
3742.3881770860444,1842
3745.3806996554849,1812
3748.3718542992319,1799
3751.3616417164558,1850
3754.3500626059122,1822
3757.3371176659475,1880
3760.3228075944917,1847
3763.3071330890525,1840
3766.2900948467304,1818
3769.2716935642147,1829
3772.2519299377764,1810
3775.2308046632752,1843
3778.2083184361527,1808
3781.18447195145,1833
3784.1592659037815,1864
3787.1327009873603,1830
3790.1047778959837,1845
3793.0754973230378,1839
3796.0448599614974,1826
3799.0128665039265,1830
3801.9795176424795,1837
3804.9448140689019,1853
3807.9087564745296,1834
3810.8713455502802,1831
3813.8325819866768,1823
3816.7924664738184,1818
3819.7509997014113,1766
3822.7081823587414,1795
3825.6640151346928,1847
3828.6184987177348,1875
3831.5716337959384,1843
3834.5234210569615,1857
3837.4738611880603,1859
3840.4229548760759,1811
3843.3707028074532,1828
3846.3171056682295,1876
3849.2621641440237,1803
3852.2058789200728,1823
3855.1482506811863,1900
3858.0892801117789,1826
3861.028967895867,1797
3863.9673147170543,1802
3866.9043212585384,1836
3869.8399882031226,1850
3872.7743162332063,1848
3875.7073060307757,1784
3878.6389582774264,1787
3881.5692736543406,1830
3884.4982528423116,1790
3887.4258965217214,1726
3890.3522053725537,1753
3893.2771800743903,1841
3896.2008213064164,1835
3899.1231297474096,1785
3902.044106075753,1807
3904.9637509694276,1760
3907.8820651060159,1771
3910.7990491626988,1786
3913.7147038162693,1757
3916.6290297431024,1808
3919.5420276191871,1734
3922.453698120109,1817
3925.3640419210715,1772
3928.2730596968613,1689
117.81040077578655,595
122.51378642971758,614
127.21488124521056,639
131.91368652571691,667
136.61020357374218,725
141.30443369086424,797
145.99637817774055,889
150.68603833410816,1018
155.37341545876916,1165
160.05851084960887,1333
164.74132580358491,1449
169.42186161673453,1581
174.10011958417454,1536
178.77610100010133,1574
183.44980715779093,1588
188.12123934959891,1558
192.7903988669641,1599
197.45728700041218,1637
202.12190503954116,1751
206.78425427305774,1800
211.44433598872274,1798
216.10215147340932,1747
220.75770201305568,1834
225.41098889271234,1799
230.06201339649851,1867
234.71077680762755,1835
239.35728040841423,1833
244.00152548025653,1848
248.64351330363934,1864
253.28324515814529,1846
257.92072232245846,1791
262.5559460743425,1770
267.18891769067341,1760
271.8196384474104,1718
276.44810961961048,1692
281.07433248143934,1653
285.69830830615319,1706
290.32003836610966,1605
294.93952393276777,1595
299.55676627668436,1571
304.17176666752493,1604
308.78452637404553,1524
313.39504666412904,1583
318.0033288047307,1577
322.60937406194716,1527
327.21318370095105,1583
331.81475898603821,1584
336.41410118060594,1499
341.01121154716384,1515
345.60609134733386,1552
350.19874184183936,1577
354.78916429052333,1524
359.37735995234107,1570
363.963330085342,1538
368.54707594672072,1566
373.1285987927622,1574
377.70789987887474,1542
382.28498045957895,1577
386.85984178852232,1583
391.43248511845741,1609
396.00291170126366,1593
400.57112278793647,1560
405.13711962859452,1522
409.70090347246878,1585
414.26247556792077,1579
418.82183716243526,1580
423.37898950261297,1587
427.93393383418152,1587
432.48667140199905,1612
437.03720345003967,1638
441.585531221408,1558
446.13165595833925,1581
450.67557890219905,1610
455.2173012934727,1597
459.75682437177966,1610
464.29414937586625,1622
468.8292775436239,1564
473.36221011205271,1584
477.8929483173124,1621
482.42149339467142,1606
486.9478465785578,1597
491.4720091024974,1615
495.99398219920113,1676
500.51376710047771,1686
505.0313650372882,1659
509.54677723973145,1640
514.06000493704778,1646
518.571049357608,1682
523.07991172893526,1661
527.58659327768328,1620
532.09109522966173,1647
536.59341880981083,1679
541.09356524221585,1706
545.59153575012169,1707
550.08733155588925,1621
554.58095388105357,1607
559.07240394628388,1653
563.56168297140175,1670
568.04879217537018,1673
572.53373277631181,1672
577.01650599148707,1663
581.49711303732329,1703
585.97555512937834,1702
590.451833482377,1692
594.9259493101963,1656
599.3979038258658,1698
603.86769824156363,1700
608.33533376863488,1709
612.80081161757334,1694
617.26413299802152,1717
621.72529911879974,1712
626.18431118786975,1689
630.64117041236386,1759
635.09587799855581,1666
639.548435151908,1704
643.99884307701723,1728
648.44710297766869,1766
652.89321605678924,1672
657.33718351647622,1771
661.77900655798658,1733
666.21868638175874,1741
670.65622418737985,1784
675.0916211736112,1738
679.52487853838829,1741
683.95599747879533,1783
688.38497919110887,1780
692.81182487075421,1680
697.23653571234536,1775
701.659112909656,1796
706.07955765563747,1845
710.497871142401,1832
714.91405456125722,1818
719.32810910266562,1800
723.74003595627073,1774
728.14983631089854,1830
732.55751135453829,1807
736.96306227437162,1767
741.36649025674342,1795
745.76779648719094,1837
750.166982150422,1859
754.56404843031851,1792
758.9589965099658,1814
763.3518275716051,1841
767.7425427966773,1856
772.13114336579747,1819
776.517630458773,1827
780.90200525458567,1864
785.28426893140931,1803
789.66442266659942,1903
794.04246763670744,1839
798.41840501745537,1793
802.79223598377212,1818
807.16396170976077,1843
811.53358336873134,1882
815.90110213315711,1826
820.26651917473646,1876
824.629835664331,1862
828.99105277200579,1922
833.35017166702892,1897
837.70719351783919,1847
842.06211949209683,1915
846.41495075663988,1884
850.765688477506,1925
855.114333819929,1907
859.46088794834577,1904
863.80535202638566,1849
868.1477272168886,1897
872.4880146818723,1858
876.82621558257961,1868
881.16233107943117,1878
885.49636233207275,1903
889.82831049933884,1889
894.15817673926358,1917
898.48596220909894,1839
902.81166806529291,1894
907.13529546349673,1889
911.45684555857224,1926
915.77631950459181,1855
920.09371845482747,1937
924.40904356176543,1939
928.72229597709156,1967
933.03347685171684,1907
937.34258733574825,1869
941.64962857851788,1892
945.95460172855383,1876
950.2575079336093,1941
954.55834834064808,1959
