Wavelength,Intensity
1664.5288967000743,2285
1668.4889522957928,2288
1672.4471302836937,2271
1676.4034316831967,2208
1680.3578575130305,2232
1684.3104087912761,2262
1688.2610865353126,2224
1692.2098917618714,2292
1696.1568254869962,2287
1700.101888726058,2187
1704.0450824937689,2235
1707.9864078041719,2160
1711.9258656706115,2196
1715.8634571058028,2179
1719.7991831217623,2193
1723.7330447298555,2243
1727.6650429407637,2161
1731.5951787645208,2182
1735.5234532104841,2175
1739.4498672873378,2127
1743.3744220031149,2177
1747.2971183651716,2244
1751.2179573802132,2185
1755.1369400542644,2207
1759.0540673927026,2177
1762.9693404002392,2152
1766.8827600809091,2144
1770.7943274381068,2149
1774.7040434745541,2181
1778.6119091923138,2135
1782.5179255927906,2175
1786.4220936767306,2201
1790.3244144442178,2175
1794.2248888946888,2110
1798.1235180269032,2137
1802.0203028389842,2178
1805.9152443283856,2192
1809.80834349191,2154
1813.6996013257049,2208
1817.5890188252633,2199
1821.4765969854234,2210
1825.3623368003718,2144
1829.2462392636371,2156
1833.1283053681036,2198
1837.0085361059937,2157
1840.8869324688858,2140
1844.7634954477071,2112
1848.63822603273,2182
1852.5111252135866,2120
1856.3821939792433,2113
1860.251433318037,2166
1864.11884421765,2134
1867.984427665102,2128
1871.8481846467912,2122
1875.7101161484534,2174
1879.5702231551804,2131
1883.428506651424,2144
1887.284967620988,2131
1891.1396070470291,2116
1894.9924259120635,2104
1898.8434251979743,2122
1902.6926058859754,2165
1906.5399689566657,2112
1910.3855153899931,2135
1914.2292461652578,2122
1918.0711622611343,2134
1921.9112646556387,2165
1925.7495543261721,2094
1929.5860322494627,2133
1933.4206994016422,2163
1937.2535567581654,2169
1941.0846052938796,2128
1944.913845982981,2162
1948.7412797990291,2149
1952.5669077149541,2054
1956.3907307030458,2084
1960.2127497349647,2159
1964.0329657817347,2204
1967.8513798137465,2140
1971.6679928007579,2132
1975.4828057118975,2139
1979.2958195156534,2109
1983.107035179899,2150
1986.9164536718527,2079
1990.7240759581255,2158
1994.5299030046881,2138
1998.3339357768891,2112
2002.1361752394332,2179
2005.9366223564175,2131
2009.7352780912915,2116
2013.5321434068937,2123
2017.3272192654331,2130
2021.1205066284856,2176
2024.9120064570088,2111
2028.7017197113346,2130
2032.4896473511617,2174
2036.2757903355741,2137
2040.0601496230338,2083
2043.8427261713732,2093
2047.62352093781,2131
2051.40253487894,2141
2055.1797689507221,2116
2058.9552241085185,2171
2062.7289013070513,2114
2066.500801500435,2129
2070.2709256421585,2149
2074.0392746850994,2123
2077.8058495815058,2151
2081.570651283022,2077
2085.3336807406668,2120
2089.0949389048365,2099
2092.854426725331,2146
2096.6121451513209,2136
2100.3680951313509,2109
2104.1222776133764,2089
2107.8746935447234,2097
2111.6253438721105,2123
2115.3742295416378,2099
2119.121351498794,2143
2122.8667106884604,2077
2126.6103080549074,2108
2130.3521445417828,2094
2134.0922210921417,2089
2137.8305386484135,2160
2141.5670981524308,2106
2145.3019005454116,2136
2149.0349467679625,2143
2152.76623776009,2090
2156.4957744611893,2138
2160.2235578100408,2169
2163.9495887448356,2073
2167.6738682031464,2124
2171.3963971219418,2026
2175.1171764375977,2102
2178.8362070858639,2146
2182.5534900019047,2124
2186.269026120277,2093
2189.98281637493,2107
2193.6948616992158,2070
2197.4051630258837,2118
2201.1137212870781,2064
2204.8205374143472,2086
2208.5256123386425,2014
2212.2289469903008,2062
2215.9305422990765,2122
2219.6303991941168,2113
2223.328518603972,2087
2227.0249014565961,2065
2230.7195486793462,2098
2234.4124611989755,2094
2238.1036399416553,2046
2241.7930858329419,2091
2245.4807997978169,2020
2249.1667827606543,2083
2252.8510356452316,2165
2256.5335593747441,2082
2260.2143548717868,2072
2263.8934230583654,2130
2267.5707648558855,2142
2271.246381185163,2054
2274.9202729664394,2040
2278.5924411193373,2061
2282.2628865629085,2083
2285.9316102156117,2112
2289.5986129953126,2060
2293.2638958192947,2046
2296.9274596042378,2083
2300.5893052662504,2080
2304.2494337208518,2100
2307.9078458829645,2038
2311.5645426669325,2021
2315.2195249865108,2050
2318.872793754872,2011
2322.5243498845957,2135
2326.1741942876943,2065
2329.8223278755686,2119
2333.4687515590667,2099
2337.1134662484328,2089
2340.7564728533362,2043
2344.3977722828604,2074
2348.0373654455179,2090
2351.675253249221,2083
2355.3114366013178,2084
2358.9459164085711,2056
2362.5786935771648,2131
2366.2097690127011,2129
2369.8391436202073,2122
2373.4668183041249,2060
2377.0927939683279,2083
2380.7170715161046,2078
2384.3396518501759,2084
2387.9605358726767,2067
2391.5797244851674,2111
2395.1972185886407,2086
2398.8130190835072,2119
2402.4271268696029,2091
2406.0395428461925,2133
2409.6502679119731,2106
2413.2593029650579,2104
2416.8666489029911,2102
2420.4723066227471,2092
2424.0762770207257,2131
2427.6785609927629,2170
2431.2791594341143,2068
2434.878073239468,2124
2438.47530330295,2083
2442.0708505181119,2077
2445.6647157779244,2095
2449.2568999748164,2061
2452.8474040006222,2116
2456.4362287466247,2059
2460.0233751035394,2050
2463.608843961505,2136
2467.192636210104,2100
2470.7747527383508,2104
2474.3551944346927,2117
2477.9339621870131,2045
2481.5110568826331,2030
2485.0864794083118,2052
2488.6602306502409,2117
2492.2323114940482,2052
2495.8027228248011,2080
2499.3714655270123,2094
2502.938540484618,2065
2506.5039485810139,2078
2510.0676906990138,2045
2513.629767720884,2049
2517.1901805283323,2107
2520.7489300025009,2083
2524.3060170239751,2081
2527.8614424727893,2036
2531.4152072284051,2063
2534.9673121697451,2027
2538.5177581751595,2050
2542.0665461224544,2049
2545.6136768888682,2082
2549.1591513510939,2059
2552.7029703852659,2067
2556.245134866962,2069
2559.7856456712088,2081
2563.324503672482,2054
2566.8617097446931,2011
2570.3972647612154,2020
2573.9311695948581,2050
2577.4634251178832,2074
2580.9940322020047,2121
2584.5229917183788,2072
2588.0503045376227,2007
2591.5759715297863,2073
2595.0999935643886,2105
2598.6223715103824,2010
2602.1431062361808,2060
2605.6621986096507,2025
2609.1796494981118,2013
2612.6954597683271,2070
2616.2096302865211,2094
2619.7221619183656,2089
2623.2330555289936,2024
2626.7423119829909,2089
2630.2499321443956,2069
2633.7559168766984,2094
2637.2602670428532,2056
2640.7629835052649,2072
2644.2640671257959,1988
2647.763518765767,2100
2651.2613392859548,2058
2654.7575295465977,2018
2658.2520904073863,2025
2661.7450227274767,2068
2665.2363273654773,2059
2668.7260051794619,2070
2672.2140570269676,2009
2675.70048376498,2016
2679.1852862499563,2111
2682.6684653378124,2016
2686.150021883921,2095
2689.6299567431288,2057
2693.1082707697333,2052
2696.5849648175026,2008
2700.0600397396665,2065
2703.5334963889163,2032
2707.0053356174085,2043
2710.4755582767739,2090
2713.9441652180922,2091
2717.411157291921,2048
2720.8765353482795,2044
2724.3403002366595,2099
2727.8024528060105,2108
2731.2629939047565,2125
2734.7219243807867,2103
2738.1792450814592,2134
2741.6349568536007,2130
2745.0890605435106,2082
2748.5415569969537,2047
2751.9924470591632,2030
2755.4417315748524,2094
2758.8894113881925,2071
2762.3354873428343,2066
2765.7799602819014,2089
2769.2228310479859,2067
2772.6641004831545,2064
2776.1037694289444,2093
2779.5418387263726,2100
2782.9783092159178,2076
2786.413181737551,2040
2789.8464571306995,2128
2793.2781362342812,2087
2796.7082198866738,2126
2800.1367089257528,2110
2803.56360418885,2111
2806.9889065127809,2046
2810.41261673384,2076
2813.8347356878003,2111
2817.255264209909,2060
2820.6742031348949,2109
2824.0915532969666,2083
2827.5073155298123,2161
2830.9214906665948,2140
2834.3340795399617,2182
2837.7450829820409,2212
2841.1545018244378,2190
2844.5623368982506,2158
2847.9685890340425,2197
2851.3732590618747,2177
2854.7763478112756,2223
2858.1778561112733,2228
2861.57778479037,2232
2864.9761346765536,2253
2868.3729065972911,2313
2871.7681013795464,2381
2875.1617198497588,2346
2878.553762833857,2365
2881.9442311572548,2446
2885.3331256448528,2422
2888.7204471210371,2393
2892.1061964096825,2465
2895.4903743341529,2459
2898.8729817173025,2375
2902.2540193814621,2448
2905.6334881484636,2494
2909.0113888396263,2478
2912.3877222757565,2445
2915.7624892771491,2469
2919.1356906635938,2483
2922.5073272543705,2501
2925.8773998682464,2516
2929.2459093234847,2485
2932.6128564378414,2538
2935.9782420285592,2481
2939.3420669123807,2510
2942.704331905541,2487
2946.0650378237624,2454
2949.4241854822722,2418
2952.7817756957775,2395
2956.1378092784962,2415
2959.4922870441314,2399
2962.845209805886,2287
2966.1965783764608,2254
2969.5463935680473,2240
2972.8946561923367,2172
2976.2413670605165,2248
2979.5865269832848,2176
2982.9301367708158,2126
2986.2721972327945,2134
2989.6127091784074,2115
2992.9516734163353,2064
2996.2890907547608,2086
2999.6249620013677,2104
3002.9592879633365,2077
3006.2920694473523,2068
3009.6233072595987,2045
3012.9530022057661,2045
3016.2811550910465,2081
3019.6077667201243,2040
3022.9328378972004,2025
3026.2563694259661,2011
3029.5783621096307,1975
3032.8988167508978,2002
3036.2177341519782,2058
3039.5351151145878,2041
3042.850960439946,2053
3046.165270928781,2052
3049.4780473813262,2067
3052.7892905973222,2129
3056.0990013760111,2113
3059.4071805161529,2105
3062.713828816004,2062
3066.0189470733312,2097
3069.3225360854194,2088
3072.6245966490496,2002
3075.9251295605227,2055
3079.2241356156392,2021
3082.521615609714,2053
3085.81757033758,1942
3089.1120005935682,1996
3092.4049071715272,1949
3095.6962908648184,2002
3098.9861524663083,1981
3102.2744927683889,1928
3105.5613125629479,1940
3108.8466126413987,1958
3112.1303937946632,2004
3115.4126568131815,1964
3118.6934024869006,1976
3121.9726316052875,1964
3125.2503449573251,1954
3128.5265433315053,1969
3131.8012275158417,1935
3135.074398297862,1962
3138.346056464612,1991
3141.616202802652,1941
3144.88483809806,1922
3148.1519631364336,1904
3151.4175787028835,1914
3154.6816855820525,1893
3157.9442845580834,1920
3161.2053764146476,1936
3164.4649619349366,1887
3167.7230419016596,1977
3170.9796170970549,1960
3174.2346883028622,1910
3177.4882563003612,1923
3180.7403218703439,1878
3183.9908857931223,1953
3187.2399488485426,1963
3190.487511815958,1932
3193.73357547426,1930
3196.9781406018428,1943
3200.2212079766468,1893
3203.4627783761225,1921
3206.7028525772494,1888
3209.9414313565303,1907
3213.1785154899972,1860
3216.4141057532015,1895
3219.6482029212275,1927
3222.8808077686754,1871
3226.1119210696834,1864
3229.3415435979077,1905
3232.5696761265408,1912
3235.7963194282966,1901
3239.0214742754179,1912
3242.2451414396764,1935
3245.4673216923748,1853
3248.6880158043423,1853
3251.9072245459356,1835
3255.1249486870547,1915
3258.3411889971103,1869
3261.5559462450547,1923
3264.7692211993708,1832
3267.9810146280761,1849
3271.1913272987113,1855
3274.4001599783569,1837
3277.6075134336206,1868
3280.8133884306426,1881
3284.0177857351046,1857
3287.2207061122153,1819
3290.42215032672,1840
3293.6221191428904,1837
3296.820613324544,1844
3300.0176336350305,1807
3303.2131808372305,1852
3306.4072556935644,1848
3309.599858965983,1832
3312.7909914159864,1834
3315.9806538045978,1845
3319.1688468923894,1844
3322.3555714394588,1893
3325.5408282054468,1836
3328.7246179495378,1839
3331.9069414304468,1866
3335.0877994064358,1827
3338.2671926353014,1839
3341.4451218743779,1818
3344.6215878805397,1892
3347.7965914102133,1841
3350.9701332193508,1833
3354.1422140634495,1867
3357.3128346975554,1814
3360.4819958762491,1825
3363.6496983536581,1872
3366.815942883446,1827
3369.9807302188274,1867
3373.1440611125563,1859
3376.3059363169305,1780
3379.4663565837855,1808
3382.6253226645185,1833
3385.7828353100485,1794
3388.9388952708614,1824
3392.0935032969737,1855
3395.2466601379565,1810
3398.398366542915,1791
3401.5486232605181,1780
3404.6974310389651,1811
3407.8447906260189,1845
3410.9907027689696,1865
3414.1351682146742,1804
3417.2781877095313,1847
3420.4197619994829,1770
3423.5598918300238,1804
3426.6985779461957,1823
3429.8358210926017,1798
3432.9716220133778,1845
3436.1059814522232,1777
3439.2389001523788,1810
3442.3703788566418,1809
3445.5004183073597,1819
3448.629019246433,1821
3451.7561824153072,1824
3454.8819085549931,1823
3458.0061984060412,1792
3461.1290527085657,1796
3464.2504722022259,1796
3467.3704576262407,1847
3470.4890097193747,1818
3473.6061292199593,1873
3476.7218168658728,1796
3479.8360733945483,1800
3482.9488995429765,1755
3486.0602960477045,1759
3489.1702636448372,1844
3492.2788030700267,1833
3495.3859150584976,1834
3498.491600345018,1793
3501.5958596639193,1799
3504.6986937490874,1753
3507.8001033339697,1844
3510.900089151577,1774
3513.9986519344657,1765
3517.0957924147624,1791
3520.1915113241521,1828
3523.2858093938758,1775
3526.3786873547324,1748
3529.47014593709,1760
3532.5601858708742,1777
3535.6488078855655,1801
3538.7360127102147,1787
3541.8218010734345,1788
3544.9061737033862,1756
3547.9891313278149,1743
3551.0706746740088,1733
3554.1508044688326,1726
3557.2295214387104,1739
3560.3068263096284,1754
3563.3827198071413,1734
3566.4572026563583,1729
3569.5302755819685,1730
3572.6019393082188,1719
3575.6721945589143,1699
3578.7410420574379,1715
3581.8084825267379,1725
3584.8745166893204,1720
3587.9391452672589,1703
3591.00236898221,1686
3594.0641885553796,1705
3597.1246047075492,1679
3600.1836181590679,1670
3603.2412296298517,1689
3606.2974398393926,1739
3609.3522495067391,1695
3612.4056593505211,1683
3615.45767008893,1710
3618.5082824397323,1678
3621.5574971202659,1712
3624.6053148474384,1635
3627.6517363377206,1644
3630.6967623071705,1693
3633.7403934714039,1683
3636.782630545611,1730
3639.8234742445675,1673
3642.8629252826049,1655
3645.900984373633,1628
3648.9376522311431,1677
3651.9729295681918,1644
3655.0068170974137,1639
3658.0393155310085,1638
3661.0704255807686,1637
3664.1001479580464,1712
3667.1284833737736,1680
3670.1554325384623,1631
3673.180996162193,1655
3676.2051749546281,1660
3679.227969625008,1632
3682.24938088214,1707
3685.2694094344261,1689
3688.2880559898294,1665
3691.3053212558934,1658
3694.321205939752,1673
3697.3357107481042,1613
3700.3488363872384,1628
3703.3605835630115,1621
3706.3709529808675,1648
3709.3799453458287,1642
3712.3875613625005,1674
3715.3938017350592,1644
3718.3986671672737,1685
3721.4021583624854,1665
3724.4042760236189,1635
3727.405020853188,1635
3730.4043935532754,1680
3733.4023948255617,1662
3736.3990253712927,1643
3739.3942858913142,1654
3742.3881770860444,1591
3745.3806996554849,1583
3748.3718542992319,1648
3751.3616417164558,1612
3754.3500626059122,1621
3757.3371176659475,1647
3760.3228075944917,1637
3763.3071330890525,1581
3766.2900948467304,1581
3769.2716935642147,1637
3772.2519299377764,1583
3775.2308046632752,1604
3778.2083184361527,1592
3781.18447195145,1614
3784.1592659037815,1596
3787.1327009873603,1582
3790.1047778959837,1584
3793.0754973230378,1600
3796.0448599614974,1567
3799.0128665039265,1565
3801.9795176424795,1559
3804.9448140689019,1559
3807.9087564745296,1564
3810.8713455502802,1534
3813.8325819866768,1546
3816.7924664738184,1569
3819.7509997014113,1582
3822.7081823587414,1626
3825.6640151346928,1559
3828.6184987177348,1618
3831.5716337959384,1570
3834.5234210569615,1576
3837.4738611880603,1589
3840.4229548760759,1591
3843.3707028074532,1519
3846.3171056682295,1642
3849.2621641440237,1595
3852.2058789200728,1564
3855.1482506811863,1580
3858.0892801117789,1556
3861.028967895867,1568
3863.9673147170543,1568
3866.9043212585384,1517
3869.8399882031226,1536
3872.7743162332063,1553
3875.7073060307757,1599
3878.6389582774264,1555
3881.5692736543406,1557
3884.4982528423116,1538
3887.4258965217214,1596
3890.3522053725537,1538
3893.2771800743903,1561
3896.2008213064164,1579
3899.1231297474096,1515
3902.044106075753,1559
3904.9637509694276,1499
3907.8820651060159,1537
3910.7990491626988,1535
3913.7147038162693,1509
3916.6290297431024,1502
3919.5420276191871,1519
3922.453698120109,1521
3925.3640419210715,1537
3928.2730596968613,1443
117.81040077578655,606
122.51378642971758,625
127.21488124521056,628
131.91368652571691,663
136.61020357374218,659
141.30443369086424,675
145.99637817774055,731
150.68603833410816,836
155.37341545876916,946
160.05851084960887,1096
164.74132580358491,1219
169.42186161673453,1321
174.10011958417454,1440
178.77610100010133,1507
183.44980715779093,1534
188.12123934959891,1572
192.7903988669641,1664
197.45728700041218,1758
202.12190503954116,1822
206.78425427305774,1928
211.44433598872274,1864
216.10215147340932,1952
220.75770201305568,1937
225.41098889271234,2012
230.06201339649851,1965
234.71077680762755,2001
239.35728040841423,2016
244.00152548025653,1970
248.64351330363934,1878
253.28324515814529,1871
257.92072232245846,1905
262.5559460743425,1826
267.18891769067341,1814
271.8196384474104,1783
276.44810961961048,1732
281.07433248143934,1725
285.69830830615319,1767
290.32003836610966,1699
294.93952393276777,1652
299.55676627668436,1663
304.17176666752493,1706
308.78452637404553,1727
313.39504666412904,1699
318.0033288047307,1707
322.60937406194716,1701
327.21318370095105,1686
331.81475898603821,1676
336.41410118060594,1654
341.01121154716384,1650
345.60609134733386,1717
350.19874184183936,1673
354.78916429052333,1711
359.37735995234107,1696
363.963330085342,1692
368.54707594672072,1709
373.1285987927622,1764
377.70789987887474,1779
382.28498045957895,1810
386.85984178852232,1855
391.43248511845741,1850
396.00291170126366,1748
400.57112278793647,1754
405.13711962859452,1789
409.70090347246878,1772
414.26247556792077,1775
418.82183716243526,1802
423.37898950261297,1781
427.93393383418152,1816
432.48667140199905,1802
437.03720345003967,1789
441.585531221408,1758
446.13165595833925,1785
450.67557890219905,1874
455.2173012934727,1931
459.75682437177966,1909
464.29414937586625,1891
468.8292775436239,1800
473.36221011205271,1834
477.8929483173124,1834
482.42149339467142,1774
486.9478465785578,1766
491.4720091024974,1852
495.99398219920113,1813
500.51376710047771,1797
505.0313650372882,1844
509.54677723973145,1836
514.06000493704778,1814
518.571049357608,1840
523.07991172893526,1808
527.58659327768328,1838
532.09109522966173,1867
536.59341880981083,1830
541.09356524221585,1802
545.59153575012169,1800
550.08733155588925,1864
554.58095388105357,1816
559.07240394628388,1862
563.56168297140175,1897
568.04879217537018,1853
572.53373277631181,1888
577.01650599148707,1862
581.49711303732329,1882
585.97555512937834,1863
590.451833482377,1856
594.9259493101963,1901
599.3979038258658,1922
603.86769824156363,1946
608.33533376863488,1880
612.80081161757334,1873
617.26413299802152,1881
621.72529911879974,1863
626.18431118786975,1861
630.64117041236386,1885
635.09587799855581,1889
639.548435151908,1944
643.99884307701723,1936
648.44710297766869,1938
652.89321605678924,1940
657.33718351647622,1906
661.77900655798658,1934
666.21868638175874,1945
670.65622418737985,1923
675.0916211736112,1902
679.52487853838829,1899
683.95599747879533,1895
688.38497919110887,1978
692.81182487075421,1951
697.23653571234536,1947
701.659112909656,1980
706.07955765563747,2050
710.497871142401,2045
714.91405456125722,1951
719.32810910266562,1950
723.74003595627073,1979
728.14983631089854,1988
732.55751135453829,1906
736.96306227437162,1942
741.36649025674342,1942
745.76779648719094,1969
750.166982150422,1958
754.56404843031851,1992
758.9589965099658,1952
763.3518275716051,2079
767.7425427966773,1979
772.13114336579747,1996
776.517630458773,2047
780.90200525458567,2042
785.28426893140931,2020
789.66442266659942,2022
794.04246763670744,1990
798.41840501745537,1940
802.79223598377212,1994
807.16396170976077,2011
811.53358336873134,2016
815.90110213315711,1943
820.26651917473646,2009
824.629835664331,1980
828.99105277200579,2000
833.35017166702892,2044
837.70719351783919,1988
842.06211949209683,2055
846.41495075663988,2041
850.765688477506,2022
855.114333819929,2071
859.46088794834577,2062
863.80535202638566,2071
868.1477272168886,2019
872.4880146818723,2101
876.82621558257961,2063
881.16233107943117,2007
885.49636233207275,2021
889.82831049933884,2018
894.15817673926358,2040
898.48596220909894,2045
902.81166806529291,2021
907.13529546349673,2130
911.45684555857224,2061
915.77631950459181,2059
920.09371845482747,1997
924.40904356176543,2075
928.72229597709156,2085
933.03347685171684,2049
937.34258733574825,2065
941.64962857851788,2068
945.95460172855383,2079
950.2575079336093,2098
954.55834834064808,2032
958.85712409583721,2026
963.15383634457248,2099
967.4484862314639,2153
971.74107490032839,2095
976.03160349420432,2133
980.32007315534793,2164
984.60648502524054,2215
988.89084024455951,2225
993.17313995323639,2285
997.45338529039145,2300
1001.7315773943774,2345
1006.0077174027792,2287
1010.2818064523854,2302
1014.5538456792201,2345
1018.8238362185293,2252
1023.0917792047767,2308
1027.3576757716619,2238
1031.6215270520988,2253
1035.8833341782374,2207
1040.1430982814454,2208
1044.4008204923302,2273
1048.6565019407171,2206
1052.9101437556674,2207
1057.1617470654637,2187
1061.4113129976322,2176
1065.6588426789167,2208
1069.9043372353008,2232
1074.1477977920003,2278
1078.38922547346,2206
1082.6286214033644,2246
1086.8659867046335,2211
1091.1013224994094,2159
1095.3346299090808,2193
1099.5659100542798,2224
1103.79516405486,2281
1108.0223930299253,2249
1112.2475980978161,2263
1116.4707803761012,2304
1120.6919409816073,2312
1124.9110810303828,2331
1129.1282016377336,2405
1133.3433039182055,2329
1137.556388985573,2315
1141.7674579528684,2296
1145.9765119323602,2280
1150.1835520355708,2326
1154.3885793732516,2263
1158.5915950554227,2281
1162.7926001913293,2281
1166.991595889478,2274
1171.1885832576118,2328
1175.3835634027382,2349
1179.5765374310977,2321
1183.7675064481919,2368
1187.9564715587621,2275
1192.143433866815,2329
1196.3283944756004,2333
1200.5113544876222,2263
1204.6923150046387,2336
1208.8712771276587,2377
1213.0482419569489,2363
1217.2232105920339,2428
1221.3961841316886,2441
1225.5671636739498,2516
1229.7361503160973,2588
1233.9031451546907,2671
1238.0681492855365,2669
1242.2311638036954,2798
1246.3921898035042,2803
1250.5512283785356,2875
1254.7082806216495,2849
1258.8633476249524,2792
1263.0164304798091,2816
1267.1675302768635,2801
1271.3166481060143,2801
1275.4637850564177,2774
1279.6089422165096,2861
1283.7521206739802,2782
1287.8933215157922,2771
1292.0325458281659,2651
1296.1697946966051,2637
1300.3050692058641,2722
1304.4383704399806,2760
1308.5696994822538,2788
1312.6990574152551,2712
1316.8264453208285,2688
1320.9518642800831,2664
1325.0753153734113,2747
1329.1967996804633,2830
1333.3163182801763,2848
1337.4338722507528,2820
1341.5494626696745,2812
1345.6630906136961,2834
1349.7747571588516,2817
1353.8844633804438,2750
1357.9922103530589,2819
1362.0979991505628,2721
1366.2018308460938,2837
1370.3037065120661,2960
1374.403627220192,3008
1378.5015940414414,3108
1382.5976080460787,3290
1386.6916703036441,3339
1390.7837818829612,3407
1394.8739438521407,3262
1398.9621572785727,3036
1403.0484232289273,2913
1407.1327427691685,2877
1411.2151169645404,2704
1415.2955468795662,2705
1419.3740335780712,2757
1423.4505781231564,2670
1427.5251815772099,2613
1431.5978450019211,2572
1435.6685694582447,2661
1439.7373560064552,2698
1443.804205706092,2694
1447.8691196159925,2621
1451.9320987942956,2728
1455.9931442984162,2673
1460.0522571850779,2731
1464.1094385102879,2620
1468.1646893293437,2697
1472.2180106968481,2682
1476.2694036666908,2646
1480.318869292063,2641
1484.3664086254503,2612
1488.4120227186322,2557
1492.4557126226864,2523
1496.4974793879956,2529
1500.5373240642293,2545
1504.5752477003662,2514
1508.6112513446824,2608
1512.6453360447558,2565
1516.6775028474622,2558
1520.7077527989786,2567
1524.7360869447948,2546
1528.7625063296837,2633
1532.7870119977415,2610
1536.8096049923588,2617
1540.8302863562349,2577
1544.8490571313669,2620
1548.8659183590717,2642
1552.880871079964,2643
1556.8939163339564,2647
1560.9050551602922,2697
1564.9142885975052,2746
1568.9216176834379,2738
1572.9270434552564,2710
1576.9305669494242,2752
1580.9321892017251,2775
1584.931911247244,2829
1588.9297341203819,2786
1592.925658854856,2757
1596.9196864836958,2690
1600.9118180392397,2632
1604.9020545531494,2622
1608.8903970563879,2607
1612.8768465792491,2587
1616.8614041513283,2550
1620.8440708015514,2522
1624.8248475581495,2495
1628.8037354486842,2527
1632.7807355000223,2476
1636.7558487383612,2432
1640.7290761892036,2427
1644.7004188773935,2417
1648.6698778270766,2416
1652.6374540617253,2401
1656.6031486041466,2429
1660.5669624764487,2437
1664.5288967000743,2437
1668.4889522957928,2409
1672.4471302836937,2400
1676.4034316831967,2357
1680.3578575130305,2348
1684.3104087912761,2326
1688.2610865353126,2360
1692.2098917618714,2379
1696.1568254869962,2328
1700.101888726058,2348
1704.0450824937689,2357
1707.9864078041719,2313
1711.9258656706115,2322
1715.8634571058028,2377
1719.7991831217623,2412
1723.7330447298555,2305
1727.6650429407637,2365
1731.5951787645208,2328
1735.5234532104841,2329
1739.4498672873378,2232
1743.3744220031149,2348
1747.2971183651716,2326
1751.2179573802132,2367
1755.1369400542644,2340
1759.0540673927026,2315
1762.9693404002392,2326
1766.8827600809091,2270
1770.7943274381068,2315
1774.7040434745541,2314
1778.6119091923138,2318
1782.5179255927906,2276
1786.4220936767306,2302
1790.3244144442178,2260
1794.2248888946888,2300
1798.1235180269032,2266
1802.0203028389842,2249
1805.9152443283856,2341
1809.80834349191,2271
1813.6996013257049,2281
1817.5890188252633,2317
1821.4765969854234,2293
1825.3623368003718,2281
1829.2462392636371,2340
1833.1283053681036,2275
1837.0085361059937,2266
1840.8869324688858,2254
1844.7634954477071,2294
1848.63822603273,2325
1852.5111252135866,2318
1856.3821939792433,2229
1860.251433318037,2309
1864.11884421765,2278
1867.984427665102,2293
1871.8481846467912,2329
1875.7101161484534,2289
1879.5702231551804,2253
1883.428506651424,2294
1887.284967620988,2327
1891.1396070470291,2296
1894.9924259120635,2234
1898.8434251979743,2297
1902.6926058859754,2273
1906.5399689566657,2277
1910.3855153899931,2301
1914.2292461652578,2298
1918.0711622611343,2265
1921.9112646556387,2280
1925.7495543261721,2283
1929.5860322494627,2290
1933.4206994016422,2272
1937.2535567581654,2281
1941.0846052938796,2284
1944.913845982981,2245
1948.7412797990291,2320
1952.5669077149541,2240
1956.3907307030458,2273
1960.2127497349647,2266
1964.0329657817347,2285
1967.8513798137465,2352
1971.6679928007579,2305
1975.4828057118975,2318
1979.2958195156534,2235
1983.107035179899,2270
1986.9164536718527,2286
1990.7240759581255,2289
1994.5299030046881,2217
1998.3339357768891,2226
2002.1361752394332,2266
2005.9366223564175,2220
2009.7352780912915,2228
2013.5321434068937,2206
2017.3272192654331,2239
2021.1205066284856,2245
2024.9120064570088,2255
2028.7017197113346,2266
2032.4896473511617,2258
2036.2757903355741,2252
2040.0601496230338,2201
2043.8427261713732,2193
2047.62352093781,2158
2051.40253487894,2220
2055.1797689507221,2203
2058.9552241085185,2229
2062.7289013070513,2211
2066.500801500435,2224
2070.2709256421585,2223
2074.0392746850994,2192
2077.8058495815058,2236
2081.570651283022,2216
2085.3336807406668,2264
2089.0949389048365,2266
2092.854426725331,2184
2096.6121451513209,2192
2100.3680951313509,2251
2104.1222776133764,2221
2107.8746935447234,2202
2111.6253438721105,2239
2115.3742295416378,2278
2119.121351498794,2152
2122.8667106884604,2257
2126.6103080549074,2226
2130.3521445417828,2202
2134.0922210921417,2169
2137.8305386484135,2203
2141.5670981524308,2185
2145.3019005454116,2199
2149.0349467679625,2243
2152.76623776009,2175
2156.4957744611893,2218
2160.2235578100408,2236
2163.9495887448356,2243
2167.6738682031464,2194
2171.3963971219418,2177
2175.1171764375977,2199
2178.8362070858639,2218
2182.5534900019047,2171
2186.269026120277,2263
2189.98281637493,2181
2193.6948616992158,2172
2197.4051630258837,2231
2201.1137212870781,2141
2204.8205374143472,2202
2208.5256123386425,2259
2212.2289469903008,2186
2215.9305422990765,2186
2219.6303991941168,2170
2223.328518603972,2215
2227.0249014565961,2188
2230.7195486793462,2241
2234.4124611989755,2209
2238.1036399416553,2164
2241.7930858329419,2215
2245.4807997978169,2218
2249.1667827606543,2193
2252.8510356452316,2235
2256.5335593747441,2221
2260.2143548717868,2204
2263.8934230583654,2228
2267.5707648558855,2227
2271.246381185163,2157
2274.9202729664394,2173
2278.5924411193373,2173
2282.2628865629085,2159
2285.9316102156117,2190
2289.5986129953126,2169
2293.2638958192947,2217
2296.9274596042378,2175
2300.5893052662504,2140
